# 3963
211,4.8783329637068364e+00,6.3634199999999996e+00,-4.5407799999999998e+00,4.4156145627974288e+00,3.1276502609252930e+00,1.3594996938654420e+00,-1.5002458718274641e+00,2.3798611008304680e+00
211,7.8411682593565049e+00,7.8078099999999999e+00,2.7312700000000001e-01,-7.5591024620347564e+00,3.9056084156036377e+00,8.5334895782719078e-01,-4.4561760863382605e-01,-3.7825278578514525e+00
211,1.7077820943966579e+01,7.7869900000000003e+00,-1.1016600000000001e+00,1.6938802777707860e+01,2.7898242473602295e+00,1.6807165269560262e-01,-3.6486010912362493e-01,2.7572212549718800e+00
211,1.1391703987817049e+01,3.5003899999999999e+00,7.1270800000000003e+00,-1.1141383991459358e+01,3.2500195503234863e+00,6.1056686775387026e-01,4.6078402192547208e-01,-3.1556353559076764e+00
211,2.4355788576805530e+01,-7.5926600000000004e+00,2.3723999999999998e+00,2.4235343203139312e+01,8.3930492401123047e+00,-6.4266520963947005e-01,4.7603885081161940e-01,8.3536921583282240e+00
211,1.9829217547366127e+01,-3.3005399999999998e+00,7.2896500000000000e+00,1.9667802254933640e+01,6.6693739891052246e+00,-2.8821185637336788e-01,9.3322801459229776e-01,6.5959902704429449e+00
211,2.8471653520688944e+00,4.9008099999999999e+00,-6.3070800000000000e+00,1.3157239587472727e+00,5.9028238058090210e-01,5.2065999691397946e-01,-1.0686795754010109e-01,2.1551312632478425e-01
211,2.5944783962230713e+00,7.7947899999999999e+00,-1.7771399999999999e+00,-6.3543617843827505e-01,6.7972511053085327e-01,4.2171795133236667e-01,-3.6375887111449601e-01,3.6384050536683560e-01
211,2.5934800684223312e+01,-4.4703099999999996e+00,-6.6498900000000001e+00,2.5806546706754279e+01,1.4094557762145996e+01,-3.5946446030149715e-01,-1.2762022596166780e+00,1.4031364388931406e+01
211,7.6326366881343386e+00,-4.1006200000000002e+00,-6.8895900000000001e+00,-7.1851774724466155e+00,6.0716038942337036e-01,-9.6420676478035039e-02,-1.2411627342860285e-01,-5.6961582942068700e-01
211,7.1705411616155359e+01,-5.8712000000000000e+00,5.4758599999999999e+00,-7.1657318777874110e+01,2.8906257629394531e+01,-7.6484007336526250e-01,1.4913831358300716e-01,-2.8895416682904560e+01
211,1.1807653856160911e+02,-5.3659800000000004e+00,-5.9705000000000004e+00,-1.1804739855278964e+02,3.1289997100830078e+01,-4.0966378712375517e-02,-3.1158684199478548e-01,-3.1288108467028081e+01
211,5.6899573146189255e+01,-7.9847200000000003e+00,1.1008000000000000e+00,-5.6836667409218677e+01,1.0629484176635742e+01,-2.0924742142887745e-01,2.4337683256264281e-01,-1.0623719958747433e+01
211,1.0245173684002035e+01,4.9599799999999998e+00,-6.3700400000000004e+00,9.8766299940449240e+00,3.2883248329162598e+00,4.8891190723714750e-01,-9.7530121699117922e-01,3.0989278354637628e+00
211,3.5187389609233136e+01,5.7039900000000001e+00,-5.7039900000000001e+00,-3.5081744239348595e+01,2.6440365314483643e+00,2.5443609431805925e-01,8.4757043257638609e-03,-2.6280486786966986e+00
211,1.3052947186316633e+01,7.5884600000000004e+00,-2.7634699999999999e+00,-1.2766123222524186e+01,3.4613444805145264e+00,3.5129139034862333e-01,1.3389563244792446e-01,-3.4380361136165734e+00
211,5.9030632147462327e+01,-8.0697799999999997e+00,7.0008199999999998e-01,-5.8965370402711891e+01,8.1635398864746094e+00,-7.4170006998985527e-01,-2.5486604384274514e-01,-8.1245819234256498e+00
211,3.1281810188579771e+00,-5.7203600000000003e+00,5.7203600000000003e+00,-1.4455861198293694e+00,1.0247821807861328e+00,-7.6035863681392379e-01,5.6266345933454887e-01,-3.6873200826236219e-01
211,7.8571793680443349e+01,-2.2732500000000000e+00,-7.8235900000000003e+00,7.8519095557919911e+01,1.3982382774353027e+01,2.8947921333716362e-02,-3.0782348811118926e-01,1.3978266835974162e+01
211,1.2939984048497183e+02,3.5021000000000000e+00,7.3525400000000003e+00,-1.2936790600807319e+02,2.7611341476440430e+01,-2.2326874149658060e-02,5.4519656575178188e-01,-2.7605597862240820e+01
211,2.9444689685811316e+01,-6.9353699999999998e+00,4.3022099999999996e+00,-2.9299078442697194e+01,6.1292543411254883e+00,-4.0225161675526133e-01,4.5462068624863383e-01,-6.0975233331870431e+00
211,4.8475014978102514e+01,7.4710200000000002e+00,-3.3005000000000000e+00,-4.8386688537513734e+01,6.2530450820922852e+00,4.1340098168133543e-01,-3.8139607059932371e-02,-6.2376868735695972e+00
211,1.3841841945672985e+02,9.0006200000000003e-01,8.1745099999999997e+00,1.3838425929237474e+02,2.4406486511230469e+01,-5.1200337425446898e-02,1.7209265926728631e-01,2.4405426271581423e+01
211,2.4934085063015644e+01,1.9002600000000001e+00,-8.0559600000000007e+00,-2.4731114742962962e+01,1.3669297695159912e+00,-5.8359116052254634e-02,-2.2975313793089561e-01,-1.3389640687082613e+00
211,9.5594776569899853e+00,-1.9002699999999999e+00,-8.0800500000000000e+00,-8.9990584271017351e+00,7.4157457351684570e+00,-3.6205287362010169e-01,-1.5250554667034695e+00,-7.2468565647890504e+00
211,6.2803124040356186e+00,-5.6919899999999997e+00,-6.0869999999999997e+00,5.3274862661656526e+00,2.1977741718292236e+00,-7.8168385375679728e-01,-7.4095188971792758e-01,1.9106785590946453e+00
211,7.9607658548485203e+00,-5.8111100000000002e+00,-6.0107900000000001e+00,-7.2056733111918208e+00,5.2968778610229492e+00,-1.6094714128452279e+00,-1.1134895202490362e+00,-4.9200792350118476e+00
211,4.5006945556892690e+00,-7.2433199999999998e+00,4.2688400000000000e+00,-2.8586114320612066e+00,3.2027945518493652e+00,-2.2840402320022433e+00,1.0334066115144609e+00,-1.9883772435737488e+00
211,2.0364180963702916e+02,-6.9639199999999999e+00,4.7441000000000004e+00,-2.0361132599459964e+02,1.8784959793090820e+01,-2.6683862490312404e-01,1.3942967190083411e-01,-1.8782028478879703e+01
211,3.5991891634905514e+01,-8.4498800000000003e+00,9.9917599999999995e-02,-3.5813902865490405e+01,1.0494640350341797e+01,-6.9921207860935808e-01,8.3933087677977847e-01,-1.0436695677764133e+01
211,7.7087623894623917e+01,-5.1285100000000003e+00,6.7472200000000004e+00,-7.7002399111303603e+01,6.0264821052551270e+00,-5.0820889513831513e-02,6.3787349482880129e-01,-5.9907878224304216e+00
211,6.8455176704699108e+00,-1.9002900000000000e+00,-8.2624099999999991e+00,5.8069406468996903e+00,2.4504590034484863e+00,-3.2147165251131393e-01,-1.3058867147439461e+00,2.0436694854687203e+00
211,1.1041601453737126e+01,8.5190400000000004e+00,-9.9946999999999994e-02,-1.0394293514384218e+01,4.0276541709899902e+00,6.0034419917494009e-01,1.0150685305375878e-01,-3.9789196586740259e+00
211,4.2004067203937678e+00,8.5190400000000004e+00,9.9946999999999994e-02,-1.9410800129642090e+00,1.5717829465866089e+00,1.1348262118755132e+00,-5.7259238082908115e-01,-9.1396350692143258e-01
211,1.3235018834911077e+02,-7.4938000000000002e+00,4.1003600000000002e+00,-1.3229634115138896e+02,5.5983795166015625e+01,-1.4193925880004905e+00,1.7828363935193936e-02,-5.5965622059121209e+01
211,2.9645974453835379e+01,-4.1003600000000002e+00,7.4938000000000002e+00,-2.9404648056337283e+01,8.6398983001708984e+00,1.7095301046019179e-01,1.1629798213895124e+00,-8.5584232185153297e+00
211,1.0445344443310634e+02,-7.9037699999999997e+00,3.3003100000000001e+00,1.0438338748066971e+02,5.1125198364257812e+01,-1.1364426580974731e+00,6.8572682256061979e-01,5.1107775799645495e+01
211,5.9048758036347966e+00,7.4335699999999996e+00,-4.2557200000000002e+00,-4.4971189036928623e+00,1.3212445974349976e+00,5.2968435570712857e-01,-1.7289321892962975e-01,-1.1898528746557966e+00
211,1.8346870804010248e+01,8.5067299999999992e+00,9.0003200000000005e-01,-1.7943718770061118e+01,5.6751686334609985e-01,1.7604518701136612e-01,1.2568151153035753e-01,-5.0577451474433710e-01
211,1.8591639645089632e+01,-3.4930599999999998e+00,-7.8447300000000002e+00,1.8183109088711110e+01,3.6595118045806885e+00,-3.0199208359379517e-02,-2.3286581490085553e-01,3.6493023879427611e+00
211,1.7662190322678728e+02,7.5587999999999997e+00,4.1204700000000001e+00,1.7657831485707018e+02,5.6806449890136719e+01,7.1554012657135702e-01,7.4847709475312774e-01,5.6796841505028780e+01
211,7.5931446834379557e+00,-7.7870299999999997e+00,-3.7716200000000000e+00,-6.4411404107907861e+00,1.9570157527923584e+00,-9.2863180660845690e-01,-6.7195517739325561e-01,-1.5800475462511290e+00
211,5.2123172231118966e+00,-6.8609900000000001e+00,-5.2777200000000004e+00,-3.3105978237697355e+00,4.7281840443611145e-01,-3.8144234957022077e-01,-2.5067841524314516e-02,-2.4072969318270154e-01
211,2.4677314032483419e+01,-6.1163200000000000e+00,-6.1163200000000000e+00,-2.4346990864421073e+01,2.3799879550933838e+00,-7.7548668262387835e-02,-3.0634897088886109e-01,-2.3547821350941245e+00
211,2.9863493275396598e+02,6.3158599999999998e+00,5.9100500000000000e+00,2.9860781797503171e+02,5.6674999237060547e+01,8.4399238028399781e-01,7.4116895098980351e-01,5.6663694537337605e+01
211,1.4292353438069895e+02,-8.0337399999999999e+00,-3.2795200000000002e+00,1.4286538537531487e+02,1.2448716163635254e+01,-3.5526401721011869e-01,-4.9014151551667884e-03,1.2442862096786053e+01
211,4.1957575479171076e+00,-1.1163900000000000e+00,-8.5925499999999992e+00,1.0276193264061244e+00,5.3495156764984131e-01,1.3642861532769923e-01,-4.9280103279655046e-01,7.2303129760360699e-02
211,6.8343677291493009e+01,-7.5529000000000002e+00,4.3148499999999999e+00,-6.8219148113840703e+01,3.0072529315948486e+00,-1.0305798435526076e-01,4.0207723822200470e-01,-2.9751980435462748e+00
211,4.1529005055963331e+01,2.7002000000000002e+00,-8.2681199999999997e+00,4.1323633896816581e+01,9.5123567581176758e+00,1.0673641302233894e+00,-1.1305957856133340e+00,9.3833867035058720e+00
211,1.2246129015278232e+01,4.2183900000000003e+00,7.6106900000000000e+00,-1.1528206296264802e+01,2.7632031440734863e+00,4.0543354998117509e-01,6.9600093462760171e-01,-2.6395109216553880e+00
211,3.2402789820347088e+01,7.4534500000000001e+00,4.4851299999999998e+00,3.2139022186450987e+01,2.9188289642333984e+00,2.6568966918022929e-01,1.4053250035817366e-01,2.8999555561105246e+00
211,5.4067398119718186e+00,-6.4560000000000004e+00,-5.8609200000000001e+00,3.4340851274045394e+00,6.5481138229370117e-01,-2.2430286196192356e-01,-4.6066430868394859e-01,3.8311197493215188e-01
211,2.4127366798890961e+02,-5.3030400000000002e+00,-6.9236800000000001e+00,2.4123755114121639e+02,8.4846054077148438e+01,-1.1440897838821782e+00,-1.1025258130821818e+00,8.4831064840722064e+01
211,5.4052897666929809e+00,2.7001800000000000e+00,8.2924900000000008e+00,-3.4331641326647708e+00,3.5617610812187195e-01,2.4192740958896491e-01,1.7524809537243974e-01,-1.3468803254288186e-01
211,7.8841508029084695e+00,8.5238499999999995e+00,-1.9002100000000000e+00,-6.6879961410651445e+00,3.7297227978706360e-01,2.9941531661124832e-01,-1.6708737702370416e-01,-4.5396213591120116e-02
211,1.0056527581068728e+01,-8.2715899999999998e+00,-2.9001700000000001e+00,-9.1026483777357932e+00,9.3069106340408325e-01,-3.2809318722228553e-01,-3.6137911020631330e-01,-7.8004236141319394e-01
211,1.0055351376261108e+01,-4.1030699999999998e+00,-7.7469000000000001e+00,9.1015837380082463e+00,1.1191711425781250e+00,-3.7200847386179681e-02,-5.5054784560120706e-01,9.6362724907221264e-01
211,5.5209731442240482e+01,2.1000899999999998e+00,-8.5181699999999996e+00,-5.5043971703759873e+01,2.2359357833862305e+01,5.7259910709327055e-01,-6.2000491819733583e-01,-2.2342988386144452e+01
211,4.4617280439830536e+00,-6.8680300000000001e+00,-5.4831000000000003e+00,-1.0927604645414468e+00,8.8791358470916748e-01,-8.0907534965690053e-01,-7.7879405749789632e-02,3.2900249950072435e-01
211,1.6270555815013935e+01,5.9016700000000002e+00,-6.5051500000000004e+00,1.5685264548836393e+01,7.0212430953979492e+00,9.0115405788065173e-01,-1.1368073094216506e+00,6.8683306429040307e+00
211,1.5338644192167274e+02,2.5002100000000000e+00,-8.4503199999999996e+00,1.5332403604096319e+02,7.4090560913085938e+01,1.6819027074800506e+00,-1.2993110595022044e+00,7.4059943866044918e+01
211,3.4732151163387876e+01,2.1231700000000000e+00,-8.5794800000000002e+00,-3.4449421886579252e+01,1.0306801795959473e+01,-1.8069818072153521e-02,-1.3103401996171455e+00,-1.0222199125523932e+01
211,1.3116503628663692e+01,8.4748000000000001e+00,-2.5001799999999998e+00,-1.2347555666634907e+01,2.6723439693450928e+00,8.5935000055107569e-01,-1.6986363312155700e-01,-2.5208343986480362e+00
211,2.1458116366967946e+01,-6.5537200000000002e+00,-5.9489599999999996e+00,2.0986598179999007e+01,2.8204200267791748e+00,-3.0752644076846247e-01,-4.0281888628499635e-01,2.7710023817868779e+00
211,9.5212899724377692e+01,-2.6951200000000002e+00,8.4358299999999993e+00,9.5107636410523313e+01,1.2496599197387695e+01,-4.8123117111569857e-02,7.1439626732236927e-01,1.2475288829453930e+01
211,4.5555163764694804e+01,-7.1189700000000000e+00,5.3007400000000002e+00,4.5329882259037063e+01,6.8407769203186035e+00,-7.5905122024109695e-01,1.6675950867156619e-01,6.7950553659682260e+00
211,2.0593959967952489e+02,8.8285900000000002e+00,1.0999399999999999e+00,-2.0588877602036243e+02,5.7604999542236328e+01,8.0842546286801342e-01,-7.6364137471586280e-01,-5.7594096944008982e+01
211,1.2631477714765097e+02,-6.6881399999999998e+00,-5.8967900000000002e+00,1.2623005779365836e+02,4.7999505996704102e+00,-1.9639373040287886e-01,-9.9582585354247979e-02,4.7928656832176291e+00
211,2.0818985554574991e+02,-6.1005200000000004e+00,6.5008800000000004e+00,2.0813847654785050e+02,2.9160978317260742e+01,-2.8534442245051417e-01,6.6482582057580397e-01,2.9151668063394212e+01
211,8.7339415476309270e+00,3.7002000000000002e+00,-8.1204300000000007e+00,7.4088597272005163e+00,9.5230895280838013e-01,5.7568509392700540e-01,-3.8499285603073335e-02,7.4465902005238405e-01
211,2.6737339705856323e+02,7.0512600000000001e+00,5.4648300000000001e+00,-2.6733337327835017e+02,1.2297532081604004e+01,2.4801328224808089e-01,-5.9874218550506217e-02,-1.2294092780730018e+01
211,2.8658764300049864e+01,-7.1641000000000004e+00,-5.3509599999999997e+00,2.8275146625780966e+01,1.1940478324890137e+01,-1.9970832736267266e+00,-8.4689753961039116e-01,1.1740951894214179e+01
211,1.3856305747005628e+01,-6.7112699999999998e+00,-5.9028600000000004e+00,-1.3043987284170480e+01,1.4689728021621704e+00,-4.3367803376211334e-01,-2.1746765542922375e-01,-1.3795045389939204e+00
211,3.6753271271425291e+01,2.4366099999999999e+00,-8.6113599999999995e+00,-3.6454089520256510e+01,1.2324390411376953e+01,3.0752615635672498e-01,-1.2016954435140854e+00,-1.2261014753777472e+01
211,1.6565773592166008e+02,-8.8986099999999997e+00,-1.0999500000000000e+00,-1.6559033741644004e+02,2.9212112426757812e+01,-3.5172740007013442e-01,-6.0472444827622707e-02,-2.9209597781547103e+01
211,1.6565177574915072e+02,-8.7741799999999994e+00,-1.9009100000000001e+00,-1.6558437966885046e+02,2.1195531845092773e+01,-4.2191800001606156e-01,2.5631637876880831e-02,-2.1190856351256443e+01
211,1.6735673568520795e+02,7.3641500000000004e+00,5.1474299999999999e+00,1.6728864593521268e+02,4.6664745330810547e+01,8.2289033386292620e-01,1.4608242217820409e+00,4.6634404406788967e+01
211,1.4153999178951620e+01,8.9625199999999996e+00,-7.0003199999999999e-01,-1.3324228598975745e+01,4.2875990867614746e+00,1.3289739284707756e+00,6.6696110972090450e-01,-4.0190815718470896e+00
211,1.6845235563177977e+02,3.2130300000000001e-01,8.9980200000000004e+00,1.6838382012447485e+02,1.6747863769531250e+01,-3.7903805054637398e-03,2.4462547256966383e-01,1.6745494881043566e+01
211,7.9963879037851555e+01,1.0999399999999999e+00,-8.9432100000000005e+00,7.9818176662838866e+01,1.7430389404296875e+01,-1.5949578345249099e-02,-3.0008299166332347e-01,1.7427239852688956e+01
211,5.4971765803811063e+00,-8.9420400000000004e+00,1.3000600000000000e+00,-2.5403396142820185e+00,5.6897324323654175e-01,-3.8146679872184341e-01,5.5846323153664806e-02,-3.9448071935038176e-01
211,2.8181500054550759e+02,-5.8684900000000004e+00,-6.8596800000000000e+00,-2.8177281496621413e+02,5.2341957092285156e+01,-7.9540776176407801e-01,-1.2557481047456627e+00,-5.2320659771104594e+01
211,3.6177201485937024e+02,-5.3002599999999997e+00,7.3080200000000000e+00,3.6173916750250862e+02,4.7516407012939453e+01,8.9301884079372951e-02,5.6599766462009260e-01,4.7512746980438457e+01
211,6.3091340613915783e+00,-9.0761999999999998e-01,8.9862099999999998e+00,-4.0072398895638122e+00,1.2518446445465088e+00,-1.8341445281075297e-01,1.0378100141618025e+00,-6.6101794405733527e-01
211,3.6548399648458013e+02,-9.0543600000000009e+00,3.0003200000000002e-01,-3.6545081209560959e+02,1.9120567321777344e+01,-2.2784500588166318e-01,-2.9709837163648833e-01,-1.9116391285534988e+01
211,1.4600939492292419e+01,6.8735099999999996e+00,5.8844099999999999e+00,1.3744967277123086e+01,1.5441106557846069e+00,5.9360345149286275e-01,-5.1044756398589575e-02,1.4176837966130580e+00
211,3.6919449391081952e+02,-8.8853600000000004e+00,-1.9001300000000001e+00,3.6916097262449904e+02,3.9570022583007812e+01,-3.0098933720416288e-01,-5.2458795073787523e-01,3.9565152897847071e+01
211,2.2394524773893687e+02,-8.7292600000000000e+00,-2.5001099999999998e+00,-2.2388998048115911e+02,1.2376445007324219e+02,-2.9370270333126922e+00,-5.6387083057707299e-01,-1.2372823356106561e+02
211,1.1703237835835154e+01,-1.0001400000000001e-01,9.0813500000000005e+00,-1.0593165289096715e+01,4.1957726478576660e+00,5.3035181836544348e-02,1.4216627365103702e+00,-3.9447547807447059e+00
211,9.4867050735448490e+00,-4.7365599999999999e+00,-7.7621799999999999e+00,-8.0474167109900296e+00,1.5944761037826538e+00,-2.4234604580909608e-01,-7.7824341141090780e-01,-1.3632607979037579e+00
211,6.4895520093554140e+01,-4.1001899999999996e+00,-8.1186399999999992e+00,-6.4700680086941816e+01,1.3954429626464844e+01,-7.8642756088045029e-01,-2.4323376812228403e-01,-1.3929428797232610e+01
211,6.5018347214828811e+00,-3.9653000000000000e+00,-8.1838200000000008e+00,4.1296335119451415e+00,2.0543894767761230e+00,-4.9099976089946096e-02,-1.0779243056676211e+00,1.7426142135334088e+00
211,2.9042725225875682e+02,-2.5001000000000002e+00,-8.7510899999999996e+00,-2.9038377749036118e+02,6.1252807617187500e+01,-4.1091661359627207e-01,-6.7229456028561363e-01,-6.1247579273319204e+01
211,3.9462731360304637e+01,-9.0007700000000002e-01,-9.0571199999999994e+00,3.9141493857740933e+01,1.6276727914810181e+00,4.1626677637245438e-02,-1.1412491709074048e-01,1.6171214262620959e+00
211,9.4892922142565617e+00,4.5002199999999997e+00,7.9026899999999998e+00,8.0496113401300438e+00,2.9709792137145996e+00,6.7606731060291825e-01,1.2354364291220332e+00,2.6122533172880220e+00
211,3.0814693312415223e+01,8.4759899999999995e+00,-3.3001200000000002e+00,3.0402217015180121e+01,6.0174813270568848e+00,1.1354643111467915e+00,-5.0512229815305587e-01,5.8861000923681868e+00
211,1.5031695337462107e+01,-8.3873599999999993e+00,-3.5685600000000002e+00,1.4150470292830555e+01,5.7923216819763184e+00,-1.5840393581608607e+00,-1.0545762989267864e+00,5.4690217742598106e+00
211,1.9097206303595801e+01,-4.2847099999999996e+00,-8.0466200000000008e+00,-1.8410233579064094e+01,5.1206536293029785e+00,-1.8231059214266881e-01,-9.3443794701228833e-01,-5.0294336225798340e+00
211,2.4342580217085491e+01,9.0007000000000004e-01,-9.0796799999999998e+00,2.3807679152434030e+01,8.2977747917175293e-01,-5.7478763238044725e-02,-2.3881916163114605e-01,7.8020026038532186e-01
211,2.4342580217085491e+01,9.0979799999999997e+00,-7.0001999999999998e-01,-2.3807679152434030e+01,4.3961367607116699e+00,4.3005013624349098e-01,2.1114281577354174e-01,-4.3677243406456299e+00
211,3.8032598618953773e+02,9.0006299999999995e-01,-9.1018100000000004e+00,3.8029145421116738e+02,5.9266918182373047e+01,-2.9412088855552340e-03,-4.8334989281885193e-01,5.9264782484215090e+01
211,7.9082882534281236e+00,2.3000699999999998e+00,8.8531200000000005e+00,-6.0229061174244825e+00,1.7064415216445923e+00,8.1835438016667805e-01,8.8190628167364704e-01,-1.2020816488683770e+00
211,6.6352518339688293e+00,9.1197700000000008e+00,-7.0001599999999997e-01,-4.2143732511711285e+00,1.3421485424041748e+00,6.6620147656757100e-01,-4.1196586801433233e-02,-1.1560109339697515e+00
211,1.2293222167338159e+01,6.0805300000000004e+00,6.8721600000000000e+00,-1.1127188576434495e+01,2.3285403251647949e+00,2.1950622671517073e-01,8.4959415684854145e-01,-2.1523538674664233e+00
211,3.2394739019745373e+01,-9.2078399999999991e+00,2.9610700000000001e-01,3.1961112701764836e+01,3.7381031513214111e+00,-4.3244482306639781e-01,3.3348554603410785e-01,3.6953637903093060e+00
211,5.9482269664636584e+00,-2.3001100000000001e+00,8.9200199999999992e+00,-2.7487777364795178e+00,1.3994425535202026e+00,-3.9200071428120342e-01,1.1278236138947044e+00,-7.1645590382208235e-01
211,9.9614359520243596e+00,1.1000300000000001e+00,-9.1426300000000005e+00,-8.4501231485868562e+00,2.8204338550567627e+00,2.1082423606781364e-02,-2.0842363588660220e+00,-1.8949620883222607e+00
211,5.2751900000000003e+00,6.6982299999999997e+00,-6.2992499999999998e+00,0.0000000000000000e+00,7.4241888523101807e-01,2.8983804580675931e-01,-6.6910282065131654e-01,-1.1398141932777086e-03
211,8.1409693823519138e+00,7.0702299999999996e+00,-5.8832599999999999e+00,6.2001147054140304e+00,1.4011207818984985e+00,1.9622242796791367e-01,-8.3466234375274573e-01,1.0993157402268992e+00
211,1.5783561702224635e+01,-6.9078700000000000e+00,-6.1015800000000002e+00,-1.4858258896836878e+01,4.2198789119720459e-01,-8.9803954009702494e-02,-2.0676270510477279e-01,-3.2829624734246432e-01
211,1.1327499682350880e+02,-2.3001100000000001e+00,8.9415399999999998e+00,-1.1314976482682553e+02,5.7166361808776855e+00,-7.6163864557006300e-02,2.2369169265949049e-01,-5.7100444610752978e+00
211,5.3250000000000002e+00,9.0727499999999992e+00,1.7000599999999999e+00,0.0000000000000000e+00,2.7620570659637451e+00,1.6020656568461651e+00,1.3977663770144682e+00,-1.7575875612538225e+00
211,3.1065601609767521e+02,-8.9054500000000001e+00,-2.5000200000000001e+00,-3.1060951323595845e+02,1.4948411941528320e+01,-1.4713937504881544e-01,-3.4133097306490545e-01,-1.4943138199963611e+01
211,1.1433839909415804e+02,-2.3001499999999999e+00,8.9626599999999996e+00,-1.1421199144535943e+02,3.1918111801147461e+01,-5.8276813492688384e-01,1.0984931202487651e+00,-3.1893573876262170e+01
211,1.1433861181715676e+02,-1.7000700000000000e+00,9.0943600000000000e+00,1.1421220393318070e+02,3.6246421813964844e+01,-1.0573945215769911e+00,2.0741658366953071e+00,3.6171303502185275e+01
211,6.0609782867246444e+00,2.3001499999999999e+00,-8.9626599999999996e+00,2.8008820560758374e+00,2.4549584090709686e-01,1.2070990450137400e-01,-1.5147051492952512e-01,-5.7220838836817417e-02
211,6.9576279718533636e+00,4.7124600000000001e+00,7.9492000000000003e+00,-4.4191301174231503e+00,5.5690217018127441e-01,4.5410058224756894e-01,1.5619068441168663e-01,-2.4506601083472554e-01
211,1.6080691938391780e+01,2.1001599999999998e+00,-9.0343800000000005e+00,-1.5137970032912548e+01,7.6932311058044434e-01,2.5870449529394313e-01,-3.0783945419435726e-01,-6.4084720559861230e-01
211,5.4714099999999997e+00,-8.1861999999999995e+00,4.3732300000000004e+00,0.0000000000000000e+00,8.9090287685394287e-01,-8.3909891286415250e-01,2.5798146076234485e-01,-5.9889601199282563e-02
211,6.1737521595049341e+00,9.1365700000000007e+00,1.7000700000000000e+00,2.8529967975782666e+00,2.1194779872894287e-01,9.6761139538299873e-02,1.2452425964728110e-01,2.3939028659934192e-02
211,1.5087771333666274e+02,-3.7001200000000001e+00,-8.5369399999999995e+00,1.5077651961495886e+02,1.6290403366088867e+01,-1.3890943143247247e-01,-7.2539758790986231e-01,1.6273052568393084e+01
211,7.1352927770380973e+01,9.1173500000000001e+00,1.8999299999999999e+00,7.1138700272110711e+01,3.2474128723144531e+01,2.4154093308101410e+00,4.6054458614249089e-01,3.2380598971719429e+01
211,1.6527721177381871e+01,-8.0561399999999992e+00,-4.6938500000000003e+00,-1.5558792423490880e+01,2.1228158473968506e+00,-6.5968917393634796e-01,-6.9306740068682893e-01,-1.8897975629393853e+00
211,2.5090465443709297e+02,4.5174399999999997e+00,-8.1554699999999993e+00,-2.5084273389019853e+02,6.0117858886718750e+01,5.4030234369548746e-01,-9.8389449801146234e-01,-6.0107217372148604e+01
211,1.1859285906874990e+02,8.8714099999999991e+00,2.9001700000000001e+00,-1.1846174787078010e+02,4.7265191078186035e+00,4.4976617049754158e-01,-8.5269901263051728e-03,-4.7029926266666866e+00
