0.0013699432522582679	4.820729871727595e-6
0.0072463764291597725	0.00005982285945023637
0.01793486428817467	0.00023594246041773687
0.033641903796654646	0.0006159618842029637
0.05467367377023606	0.0013025438371511754
0.08145075384088153	0.0024290265240175567
0.1145266424215355	0.004174244104648426
0.1546130042344889	0.006783619133444664
0.20261380876635343	0.010599971691703427
0.25967131766440077	0.016109472456361948
0.32722816435576957	0.024011485211980373
0.4071116926454816	0.03532669550052211
0.5016496346359095	0.051567747893056126
0.6138307070003742	0.07501410322697907
0.747530797726148	0.10916477558259621
0.9078368550209012	0.15950267642267926
1.1015195015154755	0.23482089358746142
1.3377375260548692	0.3495957677493651
1.6291136767769918	0.5283825671247236
1.9934231602217478	0.8142844922154958
2.4563283690080935	1.2860229271935677
3.0559716703137396	2.0941911474760997
3.851022165229662	3.54311616814413
4.935497763398556	6.289679895353555
6.467761265949782	11.870728738918782
8.731592744326893	24.263403898227086
12.277357210880508	55.188911008535136
18.290338494582606	145.77374800450556
29.72483382760996	480.87431486744174
55.757321824807384	2280.4141384701543
138.00000728308166	21696.19647975463
729.9572433760019	1.3686817812761602e6
