0.02479665726985156	0.000789306266708277
0.056968521981127396	0.00184379823755669
0.08944953596077838	0.002915408273016815
0.12216236748289189	0.004011946449181312
0.15515150062407343	0.005142981803430076
0.18848186308451934	0.0063188076120425
0.22222620662909845	0.007550571613831656
0.2564626892285256	0.008850497878228503
0.29127466020870274	0.010232153017745634
0.3267511484459585	0.011710760521474775
0.36298767586593267	0.01330357494763877
0.40008729162416684	0.01503033199185654
0.4381618077408098	0.016913795118054287
0.47733325133137755	0.018980425448741133
0.5177355676262061	0.021261209613255453
0.5595166230079963	0.02379269103207985
0.6028405727569144	0.026618264761881498
0.6478906764599003	0.02978981609484571
0.6948726670205395	0.03336981085380842
0.7440188089763956	0.03743398406083532
0.7955928210508448	0.042074828295689905
0.8498958901753473	0.04740616099033941
0.9072740747546396	0.05356916238219189
0.9681274911037294	0.06074044027031767
1.0329218095644972	0.06914292138631507
1.1022027718255667	0.07906073566114682
1.1766147025298523	0.09085981966182749
1.256924363242969	0.10501683604492043
1.3440520426840035	0.12216038480435655
1.4391125848823851	0.14313071119933288
1.5434702741271702	0.1690677999216977
1.658813366570192	0.20154398686732608
1.7872569980565323	0.24276808352269116
1.9314879303829835	0.2959074938174553
2.0949724269382046	0.36561094501106506
2.2822619003606537	0.45888407542266063
2.4994545463827875	0.5866101142912205
2.754914468141183	0.766303554485615
3.0604330076758415	1.0273457040764244
3.4331857061767224	1.4215305876881583
3.8992026598814453	2.0458365568065644
4.499919317207385	3.0959842245300186
5.305550272238016	5.006761092558613
6.445313103499813	8.875463983949908
8.185826949858711	18.013801168331078
11.179487844838878	45.53936957913623
17.553553527881263	175.05462412415318
40.32801635790751	2087.7235648023257
