# 3908
211,3.1297484189496139e+00,5.0970300000000002e+00,6.2838399999999996e+00,1.4463104423040058e+00,7.0573562383651733e-01,5.7493098208656490e-01,3.5770460669468385e-01,1.4172075663848352e-01
211,1.7017041983171932e+01,7.8811799999999996e+00,-1.9002500000000000e+00,1.6789256932840598e+01,5.5124258995056152e+00,2.3560843471981346e-01,-4.2401722849448348e-01,5.4892672558459807e+00
211,4.7646870929289783e+01,-9.0004700000000004e-01,8.0942100000000003e+00,-4.7560053451950616e+01,1.2488043785095215e+01,3.8088548436621972e-01,6.3454808098667326e-01,-1.2465313483966636e+01
211,8.8182823701424784e+00,-6.6940999999999997e+00,-4.7007399999999997e+00,8.3013153148140102e+00,2.9794545173645020e+00,-9.7314433446621207e-01,-3.6732719554071008e-01,2.7884994745950356e+00
211,3.1720387897626359e+00,-5.2979700000000003e+00,6.2875800000000002e+00,-7.7689149748134501e-01,1.0128207206726074e+00,-8.4644328633625632e-01,5.3838609310600072e-01,4.1384343557554493e-04
211,4.1112279299927801e+00,-4.2977999999999996e+00,-7.0673399999999997e+00,-2.6112421127602699e+00,1.0076017379760742e+00,-9.2968358639901427e-01,-1.9680735455519366e-01,-3.0452722776634544e-01
211,9.4148845512414496e+00,-8.9537199999999995e-01,8.2168899999999994e+00,-8.8629420143147115e+00,1.2939211130142212e+00,-1.9214554240305803e-01,4.2450061805065042e-01,-1.1990126709250595e+00
211,4.8978150889353236e+00,5.3177099999999999e+00,6.3310199999999996e+00,-3.7301473486851076e+00,4.8047032952308655e-01,1.8964978354088463e-01,1.6738650271178390e-01,-3.8390969653073631e-01
211,2.4865133265733359e+01,6.5916899999999998e+00,4.9884300000000001e+00,2.4662724232302072e+01,1.0250928878784180e+01,3.7145834756442903e-01,9.8984737539734635e-02,1.0242766925159586e+01
211,3.2752213562745882e+00,7.0673399999999997e+00,4.2977999999999996e+00,-8.0216283365483421e-01,4.5408651232719421e-01,2.0787292615199385e-01,1.4420998423320397e-01,3.5029571377807878e-01
211,6.1869676117875496e+00,7.6408600000000000e+00,3.2862300000000002e+00,-5.2483034060263831e+00,1.6912354230880737e+00,5.3250956740246280e-01,1.2194005076089194e-01,-1.5944785688655154e+00
211,4.3695560857843514e+00,-8.3597500000000000e+00,-9.9962300000000004e-02,2.7753189702834264e+00,1.7740442752838135e+00,-9.9464003716952987e-01,-4.4115915651717191e-01,1.3942105866202015e+00
211,3.3745900000000000e+00,-5.7030900000000004e+00,-6.1061399999999999e+00,0.0000000000000000e+00,4.0722790360450745e-01,-5.7876771755699052e-02,-3.7801218931306946e-01,-1.0575459997884975e-02
211,7.9393824514459590e+00,7.0009999999999994e-01,8.3283199999999997e+00,7.1863181609450084e+00,2.0272593498229980e+00,4.2773362911517282e-01,4.7922125727954124e-01,1.9177309357374377e+00
211,1.9541043664863270e+02,1.6398500000000000e+00,8.2107299999999999e+00,1.9538118518063402e+02,1.2947839736938477e+01,6.4792405559193619e-02,1.5736798104797456e-01,1.2945969407669196e+01
211,6.3721275729431870e+00,7.7625400000000004e+00,-3.1039599999999998e+00,5.4053715718498792e+00,2.2479364871978760e+00,1.2433806160734888e+00,-4.0593083971016525e-01,1.8228997469194830e+00
211,9.3511035535714541e+01,-5.5059699999999996e+00,-6.3170700000000002e+00,-9.3448317659780628e+01,1.9753385543823242e+01,-3.2797963715386835e-01,-2.3854192718323741e-01,-1.9748728891843179e+01
211,3.5841295796885202e+00,-4.5004600000000003e+00,-7.0973899999999999e+00,8.7782022253888059e-01,8.6478894948959351e-01,-7.4935520993826976e-01,-3.8152464261686281e-01,-1.4589689685203172e-01
211,3.5851816210503977e+00,3.8924699999999999e+00,7.4505400000000002e+00,8.7807788710202495e-01,1.9518035650253296e-01,1.2862981595767053e-01,4.4792461893691675e-02,7.9745698411940527e-03
211,3.9748815273524918e+00,-8.3295999999999992e+00,1.3000600000000000e+00,1.8368609518654595e+00,1.7439699172973633e+00,-1.0669911065649185e+00,9.8448422760676535e-01,9.5617578628672595e-01
211,1.0448734149908411e+01,-2.3001900000000002e+00,8.1101899999999993e+00,9.8361827369850268e+00,4.7871518135070801e+00,2.9133185787989357e-01,6.2362417188014518e-01,4.7353525481239185e+00
211,4.6173157574459303e+01,8.2376799999999992e+00,-1.8991199999999999e+00,4.6034528924682704e+01,1.1788193702697754e+01,5.7326633672754768e-01,-6.3460584457014735e-01,1.1756303359031831e+01
211,1.7401083618354104e+01,-5.0300799999999999e+00,6.8225300000000004e+00,1.7018714203504082e+01,6.1604671478271484e+00,-1.4360113522280321e-01,9.2023027531681634e-01,6.0880564047328587e+00
211,8.5274848552567715e+00,-9.9931400000000004e-02,8.4735399999999998e+00,7.7186380247187127e+00,1.4765954017639160e+00,-1.9640259864837689e-01,3.4665504932561131e-01,1.4149595713598044e+00
211,2.1240202030864305e+02,-8.4893099999999997e+00,3.0005799999999999e-01,2.1237022532877157e+02,1.8831533432006836e+01,-5.0347617442090875e-01,1.7894568177565487e-01,1.8823432622879380e+01
211,3.7287400000000002e+00,-6.2192999999999996e+00,5.8204000000000002e+00,0.0000000000000000e+00,6.9032394886016846e-01,-5.0400029539318603e-01,3.1147841599109433e-01,-3.2562589917265927e-01
211,4.8064623601834867e+01,-2.3430800000000001e+00,8.1854600000000008e+00,4.7920316081579237e+01,1.5654314041137695e+01,-9.6642571693823898e-02,9.8004070764123163e-01,1.5622683648690989e+01
211,1.4014066083415795e+01,6.5025399999999998e+00,5.5004700000000000e+00,-1.3509946213417908e+01,1.5739644765853882e+00,4.5383779503756222e-01,2.2441301688240933e-02,-1.5004706330022297e+00
211,3.0038795513067708e+01,7.0006699999999999e-01,-8.5269200000000005e+00,2.9794271443952052e+01,1.8327974319458008e+01,2.0903689223301741e-01,-9.5226299738893927e-01,1.8301492977788715e+01
211,4.9538337053261650e+00,6.2501199999999999e+00,5.8529999999999998e+00,-3.1464222882387469e+00,3.9814642071723938e-01,2.9438077353953940e-01,-8.3414218827988940e-02,-2.1312628853769233e-01
211,1.7442206317512861e+02,-7.7479300000000002e+00,-3.7010600000000000e+00,-1.7437901770207233e+02,4.6571796417236328e+01,-6.3518243094221838e-01,-6.8705196355781317e-01,-4.6562187297996658e+01
211,1.0581940223956389e+02,8.5641400000000001e+00,5.0002899999999995e-01,1.0574842913887004e+02,9.7642297744750977e+00,4.3452963897516089e-01,-1.7828538464971555e-01,9.7519281949497110e+00
211,1.8806669767480159e+01,5.9831099999999999e+00,6.1836900000000004e+00,-1.8393414163864527e+01,3.4370422363281250e+00,5.3024081227506725e-01,5.8070963915334184e-01,-3.3429628432339196e+00
211,8.4518463686246093e+01,-7.5712000000000002e+00,4.1446399999999999e+00,8.4425023683943365e+01,2.8445526123046875e+01,-1.2055173701221358e+00,6.2101454049756033e-02,2.8419558644656377e+01
211,1.3880330218482308e+02,-5.4159400000000002e-01,8.5963399999999996e+00,1.3874682951220800e+02,1.1848223686218262e+01,3.3300041007153497e-01,3.9598450614595387e-01,1.1836098458763491e+01
211,1.0991563716496637e+02,5.0001200000000001e-01,-8.6318900000000003e+00,1.0984191671843922e+02,8.7354927062988281e+00,2.5725993947542664e-01,-3.6759767329131116e-01,8.7228464773418910e+00
211,6.2108995551313564e+00,8.5757399999999997e+00,-1.1000600000000000e+00,4.7301848044163011e+00,1.4160532951354980e+00,7.3888376703893055e-01,1.0308266116784173e-01,1.1954715101279938e+00
211,4.1038105857049196e+01,-7.0468299999999999e+00,-5.0646300000000002e+00,-4.0835162315356065e+01,1.0395143032073975e+00,-1.6033499768958034e-01,-8.9781487239000091e-02,-1.0135789303961875e+00
211,8.6728230197049115e+01,-6.2328200000000002e+00,6.0337899999999998e+00,-8.6632347171306861e+01,3.3619506835937500e+01,-1.0130280174474853e+00,3.9355067666663607e-01,-3.3601643921601855e+01
211,2.3547032462586449e+02,-5.7145900000000003e+00,-6.5249699999999997e+00,-2.3543507649488660e+02,1.2489774703979492e+01,-1.3355032567817235e-01,-3.1179432108557925e-01,-1.2484387150471660e+01
211,4.2046173864450722e+00,8.0337399999999999e+00,3.2795200000000002e+00,-1.0297892662075065e+00,4.1192719340324402e-01,2.4451880200749920e-01,2.9183709250787182e-01,7.2428631440460675e-02
211,4.6514345539570163e+00,-4.1002700000000001e+00,-7.6726700000000001e+00,-2.1495077132555980e+00,4.3968027830123901e-01,-1.6626510983904996e-01,-3.2432961739283966e-01,-2.0249730860303564e-01
211,2.5295510134928314e+01,5.3003600000000004e+00,-6.8977199999999996e+00,-2.4956911978154693e+01,1.7873123168945312e+01,2.2194602938718693e+00,-1.7664931950235372e+00,-1.7646035747441736e+01
211,1.5707167010274160e+01,-8.7163400000000006e+00,-3.0008800000000002e-01,1.5142142202761303e+01,1.8180646896362305e+00,-8.1984354937898629e-01,-2.2091830831124309e-01,1.6015402780843297e+00
211,4.3042312636314417e+00,-6.1644500000000004e+00,-6.1644500000000004e+00,-1.0541865637648395e+00,1.2022596597671509e+00,-6.8172211540651628e-01,-6.9795116231881638e-01,-6.8852571623290970e-01
211,9.8212630954482520e+00,4.1002599999999996e+00,7.6984700000000004e+00,8.8896991394317588e+00,1.9503803253173828e+00,9.5062148725121032e-02,7.6780982211949178e-01,1.7849186644802724e+00
211,5.4577047291747988e+01,-4.8798000000000004e+00,7.2546999999999997e+00,5.4413187101709056e+01,4.4280452728271484e+00,-5.6007312966893069e-02,1.3704990781723897e-01,4.4233681128961928e+00
211,2.0313799251226062e+01,8.2077200000000001e+00,3.0199099999999999e+00,1.9867426157260844e+01,4.4410166740417480e+00,9.4981073058777021e-01,6.7369437433829948e-01,4.2833567623168243e+00
211,4.3555021355993638e+01,-4.6691599999999998e+00,7.4449600000000000e+00,-4.3339631047208542e+01,2.2300026416778564e+00,-5.5280031660633819e-02,3.0910349114548413e-01,-2.2033683059107987e+00
211,3.3965356916617694e+01,-3.5002200000000001e+00,8.0635800000000000e+00,3.3688869556177295e+01,1.1797370910644531e+01,-1.0811731858059583e+00,9.3958374951072754e-01,1.1709258514364688e+01
211,1.0284170259535818e+01,-8.7898899999999998e+00,-5.1001300000000005e-01,-9.3086987506053180e+00,3.8013081550598145e+00,-6.1485125150464059e-01,-2.8628422289263455e-01,-3.7377083821359323e+00
211,6.7546040168085071e+00,-3.6483500000000002e+00,8.0231399999999997e+00,-5.1442669449966933e+00,4.7346010208129883e+00,-7.3183954398720563e-01,3.1744611884448286e+00,-3.4328083272645671e+00
211,2.0969442066964664e+01,-5.1001200000000002e-01,-8.7898899999999998e+00,2.0508661952994089e+01,3.6699049472808838e+00,-5.5476292862334915e-02,-1.1541583139800424e+00,3.4804545372170508e+00
211,4.9897223435189302e+00,-4.3002599999999997e+00,-7.7154999999999996e+00,2.3058363049037220e+00,4.7686535120010376e-01,3.7274193936558481e-02,-4.0078868027705794e-01,-2.1424246976611427e-01
211,4.5052787431105493e+01,-8.7006200000000007e+00,-1.7000500000000001e+00,4.4829990300159309e+01,1.1823078155517578e+01,-1.2258251126684316e+00,7.8206769811348553e-02,1.1758270518596978e+01
211,2.5867502860782832e+02,-3.6966899999999998e+00,8.0490499999999994e+00,2.5863630690774335e+02,5.3202781677246094e+01,-3.5316276601609936e-01,9.7849293966151685e-01,5.3192428849076634e+01
211,2.0366323562361370e+02,-8.7822099999999992e+00,-1.3024400000000000e+00,2.0361297374640617e+02,4.2723854064941406e+01,-6.4737871940217950e-01,7.6265629068506285e-02,4.2718651970799669e+01
211,9.6272472981049802e+01,-7.2679900000000002e+00,5.0948300000000000e+00,-9.6166038248274333e+01,5.4013409614562988e+00,-2.0355041645642197e-01,-3.9764035928672586e-03,-5.3956980818136122e+00
211,4.5556069854274426e+01,3.1001500000000002e+00,-8.3185500000000001e+00,4.5330783867780532e+01,8.9685497283935547e+00,1.9674106888022228e-01,-7.8066168625939569e-01,8.9312519790381568e+00
211,1.5867837391321038e+02,4.4920299999999997e+00,7.6560899999999998e+00,-1.5861381498903458e+02,6.0686714172363281e+01,5.9893953952539847e-01,9.4636753040653820e-01,-6.0676220373189928e+01
211,7.4968663953748162e+01,7.9638099999999996e+00,-3.9240699999999999e+00,7.4832063372072795e+01,5.6534881591796875e+00,4.7770137069652663e-01,7.2980715660403039e-02,5.6310676358899343e+00
211,1.2493516522477543e+02,-8.8876600000000003e+00,5.0004800000000005e-01,1.2485137117685947e+02,6.9598665237426758e+00,-2.2920779528292531e-01,-4.1586665787140549e-02,6.9545667823296959e+00
211,4.7195503765599494e+00,-5.8819600000000003e+00,-6.6734099999999996e+00,1.1559059653739845e+00,1.0877380371093750e+00,-5.0689227286777083e-01,-9.4540885980453071e-01,1.1382714247795805e-01
211,2.7988627705712215e+01,1.3481000000000001e+00,-8.7939299999999996e+00,-2.7613980280092935e+01,2.2030160427093506e+00,1.8651609099549246e-01,-2.5002230069675707e-01,-2.1763503076440824e+00
211,5.9084098560994192e+01,8.8876600000000003e+00,5.0004800000000005e-01,5.8906706560164068e+01,1.9372329711914062e+01,9.8910313278835260e-01,-6.5575456574259572e-01,1.9335443068085063e+01
211,9.8401404752335580e+01,-6.8720699999999999e+00,5.6851700000000003e+00,9.8292616363554842e+01,9.1708602905273438e+01,-3.5662877267002804e+00,2.1313157514826506e+00,9.1614338610927931e+01
211,7.1361461345729236e+00,6.3036000000000003e+00,6.3036000000000003e+00,-5.4348471921370596e+00,5.6578904390335083e-01,3.0802050240242829e-01,2.0363176786514403e-01,-4.0533310196459776e-01
211,2.7019848841983844e+02,-9.0006900000000001e-01,8.8987700000000007e+00,-2.7015804174476386e+02,4.5050411224365234e+01,2.8611613101024924e-01,3.8646275773616928e-01,-4.5047630521360446e+01
211,4.7066319830261051e+01,1.0999500000000000e+00,-8.8757699999999993e+00,4.6833565285641292e+01,2.4128166198730469e+01,2.1972541338585486e-01,-1.3612898229501855e+00,2.4088327356316256e+01
211,9.9438642094141073e+01,7.9471200000000000e+00,-4.1025499999999999e+00,-9.9328706980072397e+01,7.7516865730285645e+00,3.9563620721774528e-01,-7.8849594760091735e-03,-7.7403214393641928e+00
211,4.8734268969309831e+00,-8.8444699999999994e+00,1.5001000000000000e+00,-1.1935931969185951e+00,1.9758007526397705e+00,-1.8019408885480068e+00,-4.5770247318238694e-01,-6.5408447632253974e-01
211,8.9237092630468364e+00,-7.0791300000000001e+00,5.4973200000000002e+00,-7.5698365755799459e+00,1.1217178106307983e+00,-1.4053713229534814e-01,8.4401661316064525e-01,-7.1179799220918571e-01
211,5.3280326856001485e+00,-3.0005599999999999e-01,-8.9645600000000005e+00,2.4621753184579562e+00,6.7789083719253540e-01,7.4659922238730039e-02,-6.4159990484122065e-01,1.5110136735366109e-01
211,2.9577565232787872e+01,-6.1620200000000001e+00,-6.5643399999999996e+00,-2.9181648763175154e+01,7.0973563194274902e+00,-7.9168040444732513e-01,-9.1672156540748062e-01,-6.9918418386278018e+00
211,7.4503173518213082e+00,2.6485300000000001e+00,8.6165000000000003e+00,5.6741181551629385e+00,2.0969884395599365e+00,8.3098637344692139e-02,8.4553631648211280e-01,1.9120782864833528e+00
211,1.3167237934774906e+02,7.9844200000000001e+00,4.1690800000000001e+00,1.3158406664856287e+02,5.1776561737060547e+01,1.0579241964691819e+00,5.9760069603253507e-01,5.1762115928598917e+01
211,2.9588296739377284e+01,8.9201899999999998e+00,1.3000700000000001e+00,-2.9192236621016974e+01,1.8817993402481079e+00,1.3480400697483333e-01,7.7645117488423954e-02,-1.8701573003507042e+00
211,2.3383218745318150e+01,-8.6842299999999994e+00,2.5001400000000000e+00,2.2869398579571307e+01,3.1705002784729004e+00,-1.1138309996582292e+00,1.9651983621401356e-01,2.9586065363191811e+00
211,2.1939927174513684e+02,-7.1412500000000003e+00,5.5232299999999999e+00,-2.1934512638491950e+02,1.1372745513916016e+01,-1.3043808437918269e-01,1.1691837876022891e-01,-1.1370540179401289e+01
211,9.2076149087392238e+00,-6.6722200000000003e+00,-6.0784099999999999e+00,-7.8106690901123716e+00,2.0591766834259033e+00,-6.7335536210218394e-01,-8.7104055120159973e-01,-1.7345343179461248e+00
211,1.4452670793039820e+01,-6.2819300000000000e+00,-6.4797099999999999e+00,-1.3605390750521877e+01,1.5144263505935669e+00,-1.9830482205429587e-01,-3.0499353632985893e-01,-1.4634417480103192e+00
211,6.3125649720959727e+00,6.2819300000000000e+00,6.4797099999999999e+00,-4.0094190289034426e+00,4.7799032926559448e-01,3.9799749001459078e-01,2.2403159747158391e-01,-2.0070266811281767e-02
211,4.9566523010292499e+01,-8.9849999999999994e+00,1.1068899999999999e+00,4.9321404345114267e+01,3.0557638168334961e+01,-2.3125139041617162e+00,6.7425556502026707e-01,3.0462230585250037e+01
211,3.0201525687343651e+01,-8.7069799999999997e+00,2.5001199999999999e+00,2.9797257069120953e+01,2.3261036872863770e+00,-1.6223154825328664e-01,1.9136366623201653e-01,2.3083196543583675e+00
211,4.9249900000000002e+00,3.1001200000000000e+00,8.5060599999999997e+00,0.0000000000000000e+00,3.2998493313789368e-01,1.9884115060291685e-01,2.1216952039879494e-01,6.9688966059040736e-02
211,1.8716923563141066e+01,-9.0532000000000004e+00,-7.0003099999999996e-01,-1.8043630529038918e+01,1.9203103780746460e+00,-3.3690702952679041e-01,-4.8376761301138943e-01,-1.8222444249367236e+00
211,1.4746777557131043e+01,-7.8777999999999997e+00,-4.5002300000000002e+00,1.3882255663943948e+01,1.0556066036224365e+00,-3.2179136175461276e-01,6.3478495364057030e-02,9.9360264645696206e-01
211,8.2449637010263430e+01,2.1002000000000001e+00,8.8406099999999999e+00,-8.2299405329711234e+01,2.3508663177490234e+01,3.5723589028113067e-01,5.3542684870797119e-01,-2.3499436489926047e+01
211,5.6099279006420923e+00,4.1002000000000001e+00,-8.0948100000000007e+00,-2.5924439338783385e+00,1.0663104057312012e+00,8.2073277261758615e-01,-1.1988738070240584e-01,-6.5541039368937226e-01
211,1.7442269549423469e+02,8.9569899999999993e+00,-1.5000899999999999e+00,-1.7435173093053737e+02,2.4558408737182617e+01,4.5819184502259724e-01,-7.3753997953565564e-01,-2.4542658297490412e+01
211,1.1824363406924029e+01,-4.2628100000000000e+00,-8.0345899999999997e+00,-1.0702801888239549e+01,2.3701796531677246e+00,-1.0857299245406913e+00,-6.1325043322311856e-01,-2.0108172184647635e+00
211,1.3714057989083301e+02,-3.9653000000000000e+00,8.1838200000000008e+00,1.3704859966811574e+02,2.5149719238281250e+01,-1.8315711037908300e-01,5.1734979549666027e-01,2.5143344162381329e+01
211,3.0814754635310024e+01,2.5001000000000002e+00,-8.7510899999999996e+00,3.0402277517224935e+01,5.0607132911682129e+00,2.0965989840156241e-01,-7.2711729821027926e-01,5.0018679473923209e+00
211,5.0559295159696156e+01,3.9653000000000000e+00,-8.1838200000000008e+00,-5.0309266991706167e+01,2.9265017509460449e+00,1.3143881631650386e-01,-1.1055704191193506e-01,-2.9181214965968638e+00
211,6.5541635383391650e+01,-2.9001199999999998e+00,-8.6472999999999995e+00,6.5344855503161497e+01,3.6952793121337891e+01,-9.0709499093092161e-01,-1.8418647836119617e+00,3.6895449283770091e+01
211,9.5837511765921555e+00,-3.0001899999999998e-01,-9.1204599999999996e+00,-8.1297393325266896e+00,2.3264403343200684e+00,-3.3442189663318822e-01,-4.6732546442029460e-01,-2.2500253627378006e+00
211,1.7976336066099583e+02,-7.6240199999999998e+00,-5.0354299999999999e+00,-1.7969022322654718e+02,7.1395030021667480e+00,-1.8757607192991049e-01,2.9284086777479748e-02,-7.1356133216455291e+00
211,1.0902011140291945e+02,-7.7102700000000004e+00,4.9002200000000000e+00,1.0889958342576230e+02,1.8283916473388672e+01,-3.4490724310869453e-01,4.5490563901272374e-01,1.8274468146027008e+01
211,7.9114207071167995e+00,-7.0295199999999998e+00,-5.8349200000000003e+00,6.0252917758475792e+00,7.1322029829025269e-01,-4.9988876371142488e-01,-5.7050394264968829e-02,4.8585993049738629e-01
211,7.9070229273075752e+00,7.1287099999999999e+00,-5.7104900000000001e+00,6.0219424524456944e+00,2.8812104463577271e-01,1.4844123165651449e-01,-1.1877745701388358e-01,1.6550247448661581e-01
211,1.7960944797090144e+02,8.9817900000000002e+00,-1.7114799999999999e+00,1.7953637315643965e+02,1.1275292396545410e+01,6.1529060993156215e-01,-7.3830352734196872e-02,1.1257384700284980e+01
211,6.6865764919011042e+01,-7.2230800000000004e+00,5.6291099999999998e+00,6.6665009519251910e+01,1.2418498039245605e+01,-9.6949205521267101e-01,4.5042380082647160e-01,1.2371613146982536e+01
211,5.8354530936833680e+00,-2.1001799999999999e+00,-8.9295600000000004e+00,2.6966629949770877e+00,5.1822823286056519e-01,-1.1592703795433078e-01,-4.8218148296820768e-01,-5.6059600523400421e-02
211,5.2100150828149935e+01,-1.1000200000000000e+00,9.0994799999999998e+00,-5.1842502749346245e+01,1.0701960563659668e+01,-5.3995222772971516e-02,4.8994506720281178e-01,-1.0689691705379886e+01
211,5.3375627918767909e+00,-7.0001300000000000e-01,-9.1412099999999992e+00,1.3072687394822711e+00,1.0724164247512817e+00,1.9038171210848001e-01,-9.6713951527310249e-01,3.9873938185776814e-01
211,1.9657434863955064e+01,-8.9506599999999992e+00,2.1001699999999999e+00,-1.8950309362396595e+01,5.5363321304321289e+00,-1.5843737834803804e+00,-9.8971585498642300e-01,-5.2097711649777807e+00
211,8.6604775611790927e+01,-6.6822499999999998e+00,6.2867600000000001e+00,8.6446972843267076e+01,7.5155138969421387e+00,-2.9302628773506317e-01,5.1983520409068018e-01,7.4904857415344033e+00
211,5.8903797544485705e+00,-5.7449500000000002e+00,-7.1562400000000004e+00,-2.7220455473076881e+00,2.4178968369960785e-01,-1.3353667090632612e-02,-1.7790257521262004e-01,8.4586164192930829e-02
211,8.6543787617001442e+01,1.9168200000000000e+00,-8.9860000000000007e+00,-8.6386095974848587e+01,3.7279710769653320e+00,3.2936350246686963e-01,-1.4461730084241212e-01,-3.7079500699534278e+00
211,5.2585512812966378e+01,2.7147199999999998e+00,8.7751199999999994e+00,-5.2325464499596677e+01,3.5695533752441406e+00,1.3557148085407073e-01,3.1830253226320643e-01,-3.5500050668073242e+00
211,1.9646938337976941e+01,5.1713500000000003e+00,7.5808299999999997e+00,-1.8940190421858698e+01,6.7905992269515991e-01,4.7906891816694649e-02,1.1246631698905039e-01,-6.5322188155564032e-01
211,1.8493994578455843e+02,-7.9084899999999996e+00,-4.7001999999999997e+00,1.8486470223597311e+02,1.8673137664794922e+01,-1.4520361269966708e-01,-3.8973458395707844e-02,1.8672010088630614e+01
211,9.9482925218393170e+00,9.1925799999999995e+00,5.1427100000000003e-01,8.4389737917879621e+00,5.4678034782409668e-01,1.3570637398233135e-01,-2.2425690413798379e-02,5.1046038918399883e-01
211,6.8961046221655202e+00,-5.4499399999999998e+00,-7.4371900000000002e+00,4.3800536263215601e+00,9.9344205856323242e-01,-6.8411251178264099e-01,-4.9483288478672938e-01,5.0455703187192369e-01
211,6.0609782867246444e+00,-8.8463799999999999e+00,2.7001400000000002e+00,-2.8008820560758374e+00,4.9112519621849060e-01,-1.2824124885610858e-01,2.5564393703394994e-01,-3.7406486458867849e-01
211,3.9910703996219098e+02,-4.2319300000000002e+00,8.2170299999999994e+00,-3.9907080274419411e+02,3.1811704635620117e+01,5.2278422512881978e-02,4.8378718217544114e-01,-3.1807677075938166e+01
211,8.2939503964874977e+00,7.1087300000000004e+00,-5.9005400000000003e+00,-6.3166241517518777e+00,4.1916951537132263e-01,2.5491785134255415e-02,-2.5158672380573321e-01,-3.0377225031712152e-01
211,1.1533415545121126e+02,-8.7854100000000006e+00,2.9546199999999998e+00,-1.1520664693672914e+02,3.9357341766357422e+01,-1.5125398377777386e+00,5.6494923854726109e-01,-3.9323961490302743e+01
