0.003860994587081191	0.009906528792163471
0.02032556327802638	0.023020189505044475
0.04987409114903722	0.036056795837635706
0.09238923681047616	0.04894386382314426
0.1476934863795757	0.06162598558446821
0.2155550684147868	0.0740497290923297
0.2956894126438947	0.08616292141351858
0.3877604343540032	0.09791473399228381
0.491381968216025	0.10925586692183287
0.6061193960503034	0.12013874757175974
0.7314914729032911	0.13051772736795256
0.8669723469312499	0.14034927218972743
1.0119937656643971	0.1495921445085006
1.1659474597945716	0.15820757613784234
1.3281876946540123	0.1661594307336576
1.4980339787575598	0.17341435530565977
1.674773918084442	0.17994192008014276
1.85766620414629	0.1857147461146317
2.045943723318146	0.19070862012384854
2.2388167743965903	0.1949025960320589
2.435476380892839	0.19827908282373657
2.6350976841693305	0.20082391832385765
2.836843403189666	0.20252642859709213
3.0398673463708623	0.2033794727171017
3.243317960808727	0.2033794727171017
3.446341903990046	0.2025264285972492
3.6480876230102877	0.20082391832385765
3.8477089262867787	0.19827908282373657
4.044368532783122	0.1949025960320589
4.237241583861566	0.19070862012386108
4.425519103033297	0.1857147461146317
4.608411389095144	0.17994192008013332
4.785151328422026	0.17341435530565977
4.954997612525574	0.16615943073367645
5.117237847385014	0.15820757613799943
5.271191541515189	0.14959214450853203
5.416212960248336	0.14034927218974003
5.551693834276295	0.13051772736795256
5.677065911129282	0.12013874757175974
5.791803338963562	0.10925586692173861
5.89542487282574	0.09791473399228381
5.987495894535692	0.08616292141351858
6.067630238764799	0.0740497290923297
6.135491820800011	0.06162598558446821
6.19079607036911	0.04894386382314426
6.2333112160305495	0.036056795837635706
6.26285974390156	0.023020189505044475
6.279324312592505	0.009906528792150905
