-6.700946798452243	2.567368938693485
-5.037397234989906	1.1361771311686362
-4.135206123857918	0.7284612574142331
-3.512328624039325	0.5369463937450932
-3.0352921180634924	0.4258239116125042
-2.648119947279971	0.3530776203956076
-2.322191926638928	0.30142931762231756
-2.0410765445525363	0.26245297437433057
-1.7946142457705199	0.2315515007822347
-1.5761919191037275	0.20602857432922353
-1.381318006170167	0.1842436895294215
-1.206795601266796	0.16519913891693092
-1.0502036997511466	0.14831143261700871
-0.9095610118558837	0.13326412995950826
-0.7831149643265722	0.11990084049833145
-0.669223496869979	0.10814585654525931
-0.5663033145928092	0.09795052263001731
-0.4728194520031338	0.08926371293731462
-0.3872942273635316	0.08202150150845414
-0.3083198341783062	0.07614901598527424
-0.23456579244082965	0.0715679150339187
-0.16477809960584539	0.06820494901798534
-0.09777033633839531	0.0659992529570154
-0.03240848295516236	0.06490759130619439
0.03240848295516337	0.0649075913061944
0.09777033633843625	0.06599925295706788
0.16477809960585607	0.06820494901798593
0.23456579244084105	0.07156791503391947
0.30831983417835535	0.07614901598527861
0.38729422736358565	0.08202150150846514
0.4728194520031338	0.08926371293731462
0.5663033145928092	0.09795052263001218
0.669223496869979	0.10814585654525931
0.7831149643265722	0.11990084049834507
0.9095610118558837	0.13326412995964057
1.0502036997511466	0.14831143261703986
1.206795601266796	0.1651991389169457
1.381318006170167	0.1842436895294215
1.5761919191037275	0.20602857432922353
1.7946142457705199	0.23155150078203493
2.041076544552957	0.2624529743744353
2.322191926638928	0.30142931762231756
2.648119947279971	0.3530776203956076
3.0352921180634924	0.4258239116125042
3.512328624039325	0.5369463937450932
4.135206123857918	0.7284612574142331
5.037397234989906	1.1361771311686362
6.700946798452243	2.567368938690228
