-10.080	-10.080	0.000	-0.00191406
-9.920	-10.080	0.000	-0.00238218
-9.760	-10.080	0.000	-0.00260584
-9.600	-10.080	0.000	-0.00315898
-9.440	-10.080	0.000	-0.00399606
-9.280	-10.080	0.000	-0.00489804
-9.120	-10.080	0.000	-0.00552810
-8.960	-10.080	0.000	-0.00506780
-8.800	-10.080	0.000	-0.00447106
-8.640	-10.080	0.000	-0.00467859
-8.480	-10.080	0.000	-0.00504867
-8.320	-10.080	0.000	-0.00538026
-8.160	-10.080	0.000	-0.00566837
-8.000	-10.080	0.000	-0.00590847
-7.840	-10.080	0.000	-0.00608829
-7.680	-10.080	0.000	-0.00624230
-7.520	-10.080	0.000	-0.00647821
-7.360	-10.080	0.000	-0.00676771
-7.200	-10.080	0.000	-0.00704235
-7.040	-10.080	0.000	-0.00725710
-6.880	-10.080	0.000	-0.00743566
-6.720	-10.080	0.000	-0.00761712
-6.560	-10.080	0.000	-0.00783821
-6.400	-10.080	0.000	-0.00826467
-6.240	-10.080	0.000	-0.00868170
-6.080	-10.080	0.000	-0.00849460
-5.920	-10.080	0.000	-0.00893338
-5.760	-10.080	0.000	-0.00871027
-5.600	-10.080	0.000	-0.00897746
-5.440	-10.080	0.000	-0.00930346
-5.280	-10.080	0.000	-0.00935645
-5.120	-10.080	0.000	-0.00991193
-4.960	-10.080	0.000	-0.00964240
-4.800	-10.080	0.000	-0.01008994
-4.640	-10.080	0.000	-0.01028588
-4.480	-10.080	0.000	-0.01048327
-4.320	-10.080	0.000	-0.01063952
-4.160	-10.080	0.000	-0.01078989
-4.000	-10.080	0.000	-0.01093845
-3.840	-10.080	0.000	-0.01107748
-3.680	-10.080	0.000	-0.01121226
-3.520	-10.080	0.000	-0.01134559
-3.360	-10.080	0.000	-0.01147352
-3.200	-10.080	0.000	-0.01159422
-3.040	-10.080	0.000	-0.01170518
-2.880	-10.080	0.000	-0.01181923
-2.720	-10.080	0.000	-0.01193225
-2.560	-10.080	0.000	-0.01203803
-2.400	-10.080	0.000	-0.01213811
-2.240	-10.080	0.000	-0.01223250
-2.080	-10.080	0.000	-0.01232117
-1.920	-10.080	0.000	-0.01240287
-1.760	-10.080	0.000	-0.01247947
-1.600	-10.080	0.000	-0.01255023
-1.440	-10.080	0.000	-0.01261496
-1.280	-10.080	0.000	-0.01267500
-1.120	-10.080	0.000	-0.01272972
-0.960	-10.080	0.000	-0.01277679
-0.800	-10.080	0.000	-0.01281716
-0.640	-10.080	0.000	-0.01285124
-0.480	-10.080	0.000	-0.01287908
-0.320	-10.080	0.000	-0.01289873
-0.160	-10.080	0.000	-0.01291018
0.000	-10.080	0.000	-0.01291454
0.160	-10.080	0.000	-0.01291019
0.320	-10.080	0.000	-0.01289857
0.480	-10.080	0.000	-0.01287873
0.640	-10.080	0.000	-0.01285100
0.800	-10.080	0.000	-0.01281690
0.960	-10.080	0.000	-0.01277663
1.120	-10.080	0.000	-0.01272956
1.280	-10.080	0.000	-0.01267489
1.440	-10.080	0.000	-0.01261486
1.600	-10.080	0.000	-0.01255010
1.760	-10.080	0.000	-0.01247917
1.920	-10.080	0.000	-0.01240235
2.080	-10.080	0.000	-0.01232028
2.240	-10.080	0.000	-0.01223129
2.400	-10.080	0.000	-0.01213693
2.560	-10.080	0.000	-0.01203668
2.720	-10.080	0.000	-0.01193081
2.880	-10.080	0.000	-0.01181793
3.040	-10.080	0.000	-0.01170425
3.200	-10.080	0.000	-0.01159390
3.360	-10.080	0.000	-0.01147298
3.520	-10.080	0.000	-0.01134499
3.680	-10.080	0.000	-0.01121310
3.840	-10.080	0.000	-0.01107992
4.000	-10.080	0.000	-0.01094090
4.160	-10.080	0.000	-0.01079753
4.320	-10.080	0.000	-0.01065352
4.480	-10.080	0.000	-0.01048272
4.640	-10.080	0.000	-0.01025808
4.800	-10.080	0.000	-0.01007399
4.960	-10.080	0.000	-0.00956107
5.120	-10.080	0.000	-0.00979347
5.280	-10.080	0.000	-0.00937845
5.440	-10.080	0.000	-0.00931213
5.600	-10.080	0.000	-0.00896607
5.760	-10.080	0.000	-0.00878805
5.920	-10.080	0.000	-0.00909271
6.080	-10.080	0.000	-0.00859431
6.240	-10.080	0.000	-0.00875773
6.400	-10.080	0.000	-0.00831719
6.560	-10.080	0.000	-0.00787654
6.720	-10.080	0.000	-0.00762596
6.880	-10.080	0.000	-0.00741745
7.040	-10.080	0.000	-0.00720863
7.200	-10.080	0.000	-0.00699611
7.360	-10.080	0.000	-0.00678281
7.520	-10.080	0.000	-0.00655387
7.680	-10.080	0.000	-0.00631238
7.840	-10.080	0.000	-0.00610509
8.000	-10.080	0.000	-0.00591842
8.160	-10.080	0.000	-0.00567423
8.320	-10.080	0.000	-0.00534812
8.480	-10.080	0.000	-0.00501735
8.640	-10.080	0.000	-0.00466273
8.800	-10.080	0.000	-0.00437858
8.960	-10.080	0.000	-0.00456036
9.120	-10.080	0.000	-0.00399850
9.280	-10.080	0.000	-0.00494733
9.440	-10.080	0.000	-0.00417975
9.600	-10.080	0.000	-0.00325347
9.760	-10.080	0.000	-0.00264488
9.920	-10.080	0.000	-0.00241058
10.080	-10.080	0.000	-0.00192812
-10.080	-9.920	0.000	-0.00238218
-9.920	-9.920	0.000	-0.00310648
-9.760	-9.920	0.000	-0.00355643
-9.600	-9.920	0.000	-0.00443852
-9.440	-9.920	0.000	-0.00534341
-9.280	-9.920	0.000	-0.00596318
-9.120	-9.920	0.000	-0.00614185
-8.960	-9.920	0.000	-0.00538579
-8.800	-9.920	0.000	-0.00533791
-8.640	-9.920	0.000	-0.00573399
-8.480	-9.920	0.000	-0.00615484
-8.320	-9.920	0.000	-0.00656438
-8.160	-9.920	0.000	-0.00691493
-8.000	-9.920	0.000	-0.00720665
-7.840	-9.920	0.000	-0.00743308
-7.680	-9.920	0.000	-0.00765197
-7.520	-9.920	0.000	-0.00792082
-7.360	-9.920	0.000	-0.00824512
-7.200	-9.920	0.000	-0.00856465
-7.040	-9.920	0.000	-0.00883872
-6.880	-9.920	0.000	-0.00907875
-6.720	-9.920	0.000	-0.00932168
-6.560	-9.920	0.000	-0.00965206
-6.400	-9.920	0.000	-0.01016279
-6.240	-9.920	0.000	-0.01047140
-6.080	-9.920	0.000	-0.01050788
-5.920	-9.920	0.000	-0.01064323
-5.760	-9.920	0.000	-0.01078637
-5.600	-9.920	0.000	-0.01091206
-5.440	-9.920	0.000	-0.01133686
-5.280	-9.920	0.000	-0.01134301
-5.120	-9.920	0.000	-0.01184137
-4.960	-9.920	0.000	-0.01204332
-4.800	-9.920	0.000	-0.01210687
-4.640	-9.920	0.000	-0.01245660
-4.480	-9.920	0.000	-0.01269139
-4.320	-9.920	0.000	-0.01286541
-4.160	-9.920	0.000	-0.01304153
-4.000	-9.920	0.000	-0.01321376
-3.840	-9.920	0.000	-0.01337415
-3.680	-9.920	0.000	-0.01352825
-3.520	-9.920	0.000	-0.01367408
-3.360	-9.920	0.000	-0.01381292
-3.200	-9.920	0.000	-0.01394425
-3.040	-9.920	0.000	-0.01406557
-2.880	-9.920	0.000	-0.01419104
-2.720	-9.920	0.000	-0.01431042
-2.560	-9.920	0.000	-0.01442312
-2.400	-9.920	0.000	-0.01453074
-2.240	-9.920	0.000	-0.01463251
-2.080	-9.920	0.000	-0.01472734
-1.920	-9.920	0.000	-0.01481349
-1.760	-9.920	0.000	-0.01489373
-1.600	-9.920	0.000	-0.01496953
-1.440	-9.920	0.000	-0.01504150
-1.280	-9.920	0.000	-0.01510759
-1.120	-9.920	0.000	-0.01516499
-0.960	-9.920	0.000	-0.01521322
-0.800	-9.920	0.000	-0.01525365
-0.640	-9.920	0.000	-0.01528683
-0.480	-9.920	0.000	-0.01531434
-0.320	-9.920	0.000	-0.01533345
-0.160	-9.920	0.000	-0.01534459
0.000	-9.920	0.000	-0.01534864
0.160	-9.920	0.000	-0.01534463
0.320	-9.920	0.000	-0.01533352
0.480	-9.920	0.000	-0.01531439
0.640	-9.920	0.000	-0.01528708
0.800	-9.920	0.000	-0.01525396
0.960	-9.920	0.000	-0.01521369
1.120	-9.920	0.000	-0.01516570
1.280	-9.920	0.000	-0.01510817
1.440	-9.920	0.000	-0.01504193
1.600	-9.920	0.000	-0.01497008
1.760	-9.920	0.000	-0.01489444
1.920	-9.920	0.000	-0.01481427
2.080	-9.920	0.000	-0.01472783
2.240	-9.920	0.000	-0.01463281
2.400	-9.920	0.000	-0.01453117
2.560	-9.920	0.000	-0.01442342
2.720	-9.920	0.000	-0.01431078
2.880	-9.920	0.000	-0.01419150
3.040	-9.920	0.000	-0.01406659
3.200	-9.920	0.000	-0.01394650
3.360	-9.920	0.000	-0.01381546
3.520	-9.920	0.000	-0.01367722
3.680	-9.920	0.000	-0.01353271
3.840	-9.920	0.000	-0.01338014
4.000	-9.920	0.000	-0.01322098
4.160	-9.920	0.000	-0.01305280
4.320	-9.920	0.000	-0.01288148
4.480	-9.920	0.000	-0.01269735
4.640	-9.920	0.000	-0.01244887
4.800	-9.920	0.000	-0.01207779
4.960	-9.920	0.000	-0.01201440
5.120	-9.920	0.000	-0.01185343
5.280	-9.920	0.000	-0.01138134
5.440	-9.920	0.000	-0.01137337
5.600	-9.920	0.000	-0.01096752
5.760	-9.920	0.000	-0.01093500
5.920	-9.920	0.000	-0.01078446
6.080	-9.920	0.000	-0.01060579
6.240	-9.920	0.000	-0.01048751
6.400	-9.920	0.000	-0.01018817
6.560	-9.920	0.000	-0.00968509
6.720	-9.920	0.000	-0.00933125
6.880	-9.920	0.000	-0.00906851
7.040	-9.920	0.000	-0.00881938
7.200	-9.920	0.000	-0.00855569
7.360	-9.920	0.000	-0.00828533
7.520	-9.920	0.000	-0.00801280
7.680	-9.920	0.000	-0.00774718
7.840	-9.920	0.000	-0.00750071
8.000	-9.920	0.000	-0.00724546
8.160	-9.920	0.000	-0.00694243
8.320	-9.920	0.000	-0.00655613
8.480	-9.920	0.000	-0.00614069
8.640	-9.920	0.000	-0.00572411
8.800	-9.920	0.000	-0.00527712
8.960	-9.920	0.000	-0.00522793
9.120	-9.920	0.000	-0.00546371
