-10.080	-10.080	0.000	0.04297257
-9.920	-10.080	0.000	0.05427477
-9.760	-10.080	0.000	0.06232054
-9.600	-10.080	0.000	0.07119800
-9.440	-10.080	0.000	0.08020460
-9.280	-10.080	0.000	0.09017720
-9.120	-10.080	0.000	0.11883259
-8.960	-10.080	0.000	0.13541910
-8.800	-10.080	0.000	0.15225892
-8.640	-10.080	0.000	0.16805197
-8.480	-10.080	0.000	0.18389780
-8.320	-10.080	0.000	0.20037345
-8.160	-10.080	0.000	0.21770419
-8.000	-10.080	0.000	0.23593673
-7.840	-10.080	0.000	0.25486152
-7.680	-10.080	0.000	0.27394347
-7.520	-10.080	0.000	0.29253492
-7.360	-10.080	0.000	0.31073282
-7.200	-10.080	0.000	0.32902570
-7.040	-10.080	0.000	0.34785265
-6.880	-10.080	0.000	0.36707046
-6.720	-10.080	0.000	0.38638877
-6.560	-10.080	0.000	0.40585222
-6.400	-10.080	0.000	0.42567889
-6.240	-10.080	0.000	0.44786219
-6.080	-10.080	0.000	0.47469923
-5.920	-10.080	0.000	0.49303225
-5.760	-10.080	0.000	0.50363716
-5.600	-10.080	0.000	0.51399128
-5.440	-10.080	0.000	0.52919737
-5.280	-10.080	0.000	0.55268483
-5.120	-10.080	0.000	0.57150596
-4.960	-10.080	0.000	0.58314734
-4.800	-10.080	0.000	0.59537051
-4.640	-10.080	0.000	0.61356124
-4.480	-10.080	0.000	0.63023374
-4.320	-10.080	0.000	0.64500666
-4.160	-10.080	0.000	0.65944667
-4.000	-10.080	0.000	0.67321805
-3.840	-10.080	0.000	0.68647333
-3.680	-10.080	0.000	0.69921810
-3.520	-10.080	0.000	0.71135636
-3.360	-10.080	0.000	0.72297919
-3.200	-10.080	0.000	0.73404387
-3.040	-10.080	0.000	0.74448357
-2.880	-10.080	0.000	0.75434476
-2.720	-10.080	0.000	0.76365441
-2.560	-10.080	0.000	0.77239458
-2.400	-10.080	0.000	0.78061313
-2.240	-10.080	0.000	0.78826929
-2.080	-10.080	0.000	0.79533758
-1.920	-10.080	0.000	0.80185812
-1.760	-10.080	0.000	0.80782742
-1.600	-10.080	0.000	0.81327160
-1.440	-10.080	0.000	0.81818919
-1.280	-10.080	0.000	0.82256815
-1.120	-10.080	0.000	0.82644118
-0.960	-10.080	0.000	0.82978162
-0.800	-10.080	0.000	0.83260722
-0.640	-10.080	0.000	0.83490427
-0.480	-10.080	0.000	0.83668830
-0.320	-10.080	0.000	0.83795299
-0.160	-10.080	0.000	0.83869136
0.000	-10.080	0.000	0.83894484
0.160	-10.080	0.000	0.83867294
0.320	-10.080	0.000	0.83791304
0.480	-10.080	0.000	0.83662994
0.640	-10.080	0.000	0.83482438
0.800	-10.080	0.000	0.83250818
0.960	-10.080	0.000	0.82966169
1.120	-10.080	0.000	0.82629899
1.280	-10.080	0.000	0.82240398
1.440	-10.080	0.000	0.81800059
1.600	-10.080	0.000	0.81306021
1.760	-10.080	0.000	0.80759333
1.920	-10.080	0.000	0.80159878
2.080	-10.080	0.000	0.79505189
2.240	-10.080	0.000	0.78795680
2.400	-10.080	0.000	0.78027177
2.560	-10.080	0.000	0.77202662
2.720	-10.080	0.000	0.76325635
2.880	-10.080	0.000	0.75391107
3.040	-10.080	0.000	0.74401321
3.200	-10.080	0.000	0.73353181
3.360	-10.080	0.000	0.72242646
3.520	-10.080	0.000	0.71076395
3.680	-10.080	0.000	0.69857459
3.840	-10.080	0.000	0.68577226
4.000	-10.080	0.000	0.67246127
4.160	-10.080	0.000	0.65858142
4.320	-10.080	0.000	0.64409804
4.480	-10.080	0.000	0.62935847
4.640	-10.080	0.000	0.61263185
4.800	-10.080	0.000	0.59462296
4.960	-10.080	0.000	0.58313021
5.120	-10.080	0.000	0.57130284
5.280	-10.080	0.000	0.55137046
5.440	-10.080	0.000	0.52814475
5.600	-10.080	0.000	0.51284706
5.760	-10.080	0.000	0.50188011
5.920	-10.080	0.000	0.49106164
6.080	-10.080	0.000	0.47368389
6.240	-10.080	0.000	0.44763208
6.400	-10.080	0.000	0.42546612
6.560	-10.080	0.000	0.40543074
6.720	-10.080	0.000	0.38599649
6.880	-10.080	0.000	0.36697126
7.040	-10.080	0.000	0.34823778
7.200	-10.080	0.000	0.32961113
7.360	-10.080	0.000	0.31098015
7.520	-10.080	0.000	0.29236780
7.680	-10.080	0.000	0.27369327
7.840	-10.080	0.000	0.25478333
8.000	-10.080	0.000	0.23597783
8.160	-10.080	0.000	0.21799456
8.320	-10.080	0.000	0.20097604
8.480	-10.080	0.000	0.18461037
8.640	-10.080	0.000	0.16891596
8.800	-10.080	0.000	0.15375356
8.960	-10.080	0.000	0.13812676
9.120	-10.080	0.000	0.12287893
9.280	-10.080	0.000	0.09137010
9.440	-10.080	0.000	0.08117803
9.600	-10.080	0.000	0.07210909
9.760	-10.080	0.000	0.06322410
9.920	-10.080	0.000	0.05505549
10.080	-10.080	0.000	0.04346861
-10.080	-9.920	0.000	0.05427478
-9.920	-9.920	0.000	0.06730376
-9.760	-9.920	0.000	0.07646151
-9.600	-9.920	0.000	0.08665968
-9.440	-9.920	0.000	0.09764018
-9.280	-9.920	0.000	0.12781429
-9.120	-9.920	0.000	0.14451179
-8.960	-9.920	0.000	0.16158142
-8.800	-9.920	0.000	0.17863293
-8.640	-9.920	0.000	0.19552535
-8.480	-9.920	0.000	0.21287463
-8.320	-9.920	0.000	0.23094742
-8.160	-9.920	0.000	0.24985908
-8.000	-9.920	0.000	0.26929769
-7.840	-9.920	0.000	0.28881524
-7.680	-9.920	0.000	0.30804726
-7.520	-9.920	0.000	0.32703714
-7.360	-9.920	0.000	0.34613737
-7.200	-9.920	0.000	0.36559827
-7.040	-9.920	0.000	0.38536178
-6.880	-9.920	0.000	0.40528368
-6.720	-9.920	0.000	0.42543684
-6.560	-9.920	0.000	0.44616900
-6.400	-9.920	0.000	0.46846820
-6.240	-9.920	0.000	0.49448889
-6.080	-9.920	0.000	0.51814966
-5.920	-9.920	0.000	0.53048107
-5.760	-9.920	0.000	0.53992876
-5.600	-9.920	0.000	0.55329269
-5.440	-9.920	0.000	0.57249543
-5.280	-9.920	0.000	0.59808850
-5.120	-9.920	0.000	0.61198686
-4.960	-9.920	0.000	0.62097435
-4.800	-9.920	0.000	0.63730473
-4.640	-9.920	0.000	0.65567750
-4.480	-9.920	0.000	0.67166250
-4.320	-9.920	0.000	0.68634189
-4.160	-9.920	0.000	0.70058149
-4.000	-9.920	0.000	0.71413227
-3.840	-9.920	0.000	0.72720338
-3.680	-9.920	0.000	0.73966142
-3.520	-9.920	0.000	0.75150103
-3.360	-9.920	0.000	0.76280021
-3.200	-9.920	0.000	0.77352899
-3.040	-9.920	0.000	0.78359819
-2.880	-9.920	0.000	0.79310141
-2.720	-9.920	0.000	0.80205306
-2.560	-9.920	0.000	0.81048146
-2.400	-9.920	0.000	0.81839868
-2.240	-9.920	0.000	0.82574460
-2.080	-9.920	0.000	0.83250507
-1.920	-9.920	0.000	0.83872355
-1.760	-9.920	0.000	0.84442154
-1.600	-9.920	0.000	0.84964220
-1.440	-9.920	0.000	0.85439917
-1.280	-9.920	0.000	0.85863013
-1.120	-9.920	0.000	0.86233681
-0.960	-9.920	0.000	0.86550989
-0.800	-9.920	0.000	0.86819304
-0.640	-9.920	0.000	0.87037424
-0.480	-9.920	0.000	0.87208084
-0.320	-9.920	0.000	0.87328342
-0.160	-9.920	0.000	0.87399016
0.000	-9.920	0.000	0.87422939
0.160	-9.920	0.000	0.87397350
0.320	-9.920	0.000	0.87324841
0.480	-9.920	0.000	0.87202855
0.640	-9.920	0.000	0.87030415
0.800	-9.920	0.000	0.86810563
0.960	-9.920	0.000	0.86540395
1.120	-9.920	0.000	0.86221212
1.280	-9.920	0.000	0.85848410
1.440	-9.920	0.000	0.85423071
1.600	-9.920	0.000	0.84945423
1.760	-9.920	0.000	0.84421470
1.920	-9.920	0.000	0.83849527
2.080	-9.920	0.000	0.83225196
2.240	-9.920	0.000	0.82546823
2.400	-9.920	0.000	0.81809651
2.560	-9.920	0.000	0.81015440
2.720	-9.920	0.000	0.80169706
2.880	-9.920	0.000	0.79271280
3.040	-9.920	0.000	0.78317370
3.200	-9.920	0.000	0.77306696
3.360	-9.920	0.000	0.76229810
