-10.080	-10.080	0.000	0.00000133
-9.920	-10.080	0.000	0.00000283
-9.760	-10.080	0.000	0.00000261
-9.600	-10.080	0.000	0.00000240
-9.440	-10.080	0.000	0.00000075
-9.280	-10.080	0.000	-0.00000128
-9.120	-10.080	0.000	-0.00000480
-8.960	-10.080	0.000	-0.00001001
-8.800	-10.080	0.000	-0.00001631
-8.640	-10.080	0.000	-0.00002494
-8.480	-10.080	0.000	-0.00003423
-8.320	-10.080	0.000	-0.00004436
-8.160	-10.080	0.000	-0.00005550
-8.000	-10.080	0.000	-0.00006876
-7.840	-10.080	0.000	-0.00009051
-7.680	-10.080	0.000	-0.00011974
-7.520	-10.080	0.000	-0.00015475
-7.360	-10.080	0.000	-0.00019754
-7.200	-10.080	0.000	-0.00025051
-7.040	-10.080	0.000	-0.00031570
-6.880	-10.080	0.000	-0.00039577
-6.720	-10.080	0.000	-0.00049394
-6.560	-10.080	0.000	-0.00061399
-6.400	-10.080	0.000	-0.00076008
-6.240	-10.080	0.000	-0.00093628
-6.080	-10.080	0.000	-0.00114689
-5.920	-10.080	0.000	-0.00139454
-5.760	-10.080	0.000	-0.00168809
-5.600	-10.080	0.000	-0.00204992
-5.440	-10.080	0.000	-0.00248683
-5.280	-10.080	0.000	-0.00315186
-5.120	-10.080	0.000	-0.00378129
-4.960	-10.080	0.000	-0.00440398
-4.800	-10.080	0.000	-0.00549222
-4.640	-10.080	0.000	-0.00633374
-4.480	-10.080	0.000	-0.00560314
-4.320	-10.080	0.000	-0.00608137
-4.160	-10.080	0.000	-0.00663106
-4.000	-10.080	0.000	-0.00721354
-3.840	-10.080	0.000	-0.00785679
-3.680	-10.080	0.000	-0.00851463
-3.520	-10.080	0.000	-0.00912135
-3.360	-10.080	0.000	-0.00965799
-3.200	-10.080	0.000	-0.01014188
-3.040	-10.080	0.000	-0.01056907
-2.880	-10.080	0.000	-0.01109704
-2.720	-10.080	0.000	-0.01153339
-2.560	-10.080	0.000	-0.01193086
-2.400	-10.080	0.000	-0.01234253
-2.240	-10.080	0.000	-0.01275736
-2.080	-10.080	0.000	-0.01313083
-1.920	-10.080	0.000	-0.01346883
-1.760	-10.080	0.000	-0.01380417
-1.600	-10.080	0.000	-0.01415119
-1.440	-10.080	0.000	-0.01452379
-1.280	-10.080	0.000	-0.01487948
-1.120	-10.080	0.000	-0.01516052
-0.960	-10.080	0.000	-0.01535758
-0.800	-10.080	0.000	-0.01554217
-0.640	-10.080	0.000	-0.01572147
-0.480	-10.080	0.000	-0.01586270
-0.320	-10.080	0.000	-0.01594909
-0.160	-10.080	0.000	-0.01600221
0.000	-10.080	0.000	-0.01601504
0.160	-10.080	0.000	-0.01598936
0.320	-10.080	0.000	-0.01593526
0.480	-10.080	0.000	-0.01584525
0.640	-10.080	0.000	-0.01570543
0.800	-10.080	0.000	-0.01552958
0.960	-10.080	0.000	-0.01533168
1.120	-10.080	0.000	-0.01510153
1.280	-10.080	0.000	-0.01484207
1.440	-10.080	0.000	-0.01454344
1.600	-10.080	0.000	-0.01421676
1.760	-10.080	0.000	-0.01387784
1.920	-10.080	0.000	-0.01353847
2.080	-10.080	0.000	-0.01317515
2.240	-10.080	0.000	-0.01277987
2.400	-10.080	0.000	-0.01236521
2.560	-10.080	0.000	-0.01195389
2.720	-10.080	0.000	-0.01152771
2.880	-10.080	0.000	-0.01109766
3.040	-10.080	0.000	-0.01058672
3.200	-10.080	0.000	-0.01016426
3.360	-10.080	0.000	-0.00965293
3.520	-10.080	0.000	-0.00909258
3.680	-10.080	0.000	-0.00850297
3.840	-10.080	0.000	-0.00781990
4.000	-10.080	0.000	-0.00711170
4.160	-10.080	0.000	-0.00653446
4.320	-10.080	0.000	-0.00602069
4.480	-10.080	0.000	-0.00560391
4.640	-10.080	0.000	-0.00635497
4.800	-10.080	0.000	-0.00551216
4.960	-10.080	0.000	-0.00437549
5.120	-10.080	0.000	-0.00374629
5.280	-10.080	0.000	-0.00313109
5.440	-10.080	0.000	-0.00245674
5.600	-10.080	0.000	-0.00200868
5.760	-10.080	0.000	-0.00164387
5.920	-10.080	0.000	-0.00135633
6.080	-10.080	0.000	-0.00111966
6.240	-10.080	0.000	-0.00091940
6.400	-10.080	0.000	-0.00075118
6.560	-10.080	0.000	-0.00061038
6.720	-10.080	0.000	-0.00049337
6.880	-10.080	0.000	-0.00039687
