-10.080	-10.080	0.000	0.00008666
-9.920	-10.080	0.000	0.00008791
-9.760	-10.080	0.000	0.00008841
-9.600	-10.080	0.000	0.00009044
-9.440	-10.080	0.000	0.00009251
-9.280	-10.080	0.000	0.00009640
-9.120	-10.080	0.000	0.00010107
-8.960	-10.080	0.000	0.00010722
-8.800	-10.080	0.000	0.00011426
-8.640	-10.080	0.000	0.00012256
-8.480	-10.080	0.000	0.00013221
-8.320	-10.080	0.000	0.00014376
-8.160	-10.080	0.000	0.00015813
-8.000	-10.080	0.000	0.00017588
-7.840	-10.080	0.000	0.00019536
-7.680	-10.080	0.000	0.00021575
-7.520	-10.080	0.000	0.00024140
-7.360	-10.080	0.000	0.00027682
-7.200	-10.080	0.000	0.00033270
-7.040	-10.080	0.000	0.00042202
-6.880	-10.080	0.000	0.00053819
-6.720	-10.080	0.000	0.00066771
-6.560	-10.080	0.000	0.00081027
-6.400	-10.080	0.000	0.00097171
-6.240	-10.080	0.000	0.00115691
-6.080	-10.080	0.000	0.00135675
-5.920	-10.080	0.000	0.00159139
-5.760	-10.080	0.000	0.00188502
-5.600	-10.080	0.000	0.00225188
-5.440	-10.080	0.000	0.00270953
-5.280	-10.080	0.000	0.00327635
-5.120	-10.080	0.000	0.00396456
-4.960	-10.080	0.000	0.00478297
-4.800	-10.080	0.000	0.00574505
-4.640	-10.080	0.000	0.00686992
-4.480	-10.080	0.000	0.00816655
-4.320	-10.080	0.000	0.00964040
-4.160	-10.080	0.000	0.01132680
-4.000	-10.080	0.000	0.01325451
-3.840	-10.080	0.000	0.01544881
-3.680	-10.080	0.000	0.01792895
-3.520	-10.080	0.000	0.02068696
-3.360	-10.080	0.000	0.02370572
-3.200	-10.080	0.000	0.02701462
-3.040	-10.080	0.000	0.03061822
-2.880	-10.080	0.000	0.03443680
-2.720	-10.080	0.000	0.03850452
-2.560	-10.080	0.000	0.04286064
-2.400	-10.080	0.000	0.04753227
-2.240	-10.080	0.000	0.05253591
-2.080	-10.080	0.000	0.05796352
-1.920	-10.080	0.000	0.06304617
-1.760	-10.080	0.000	0.06756885
-1.600	-10.080	0.000	0.07236785
-1.440	-10.080	0.000	0.07710410
-1.280	-10.080	0.000	0.08124774
-1.120	-10.080	0.000	0.08568607
-0.960	-10.080	0.000	0.08969696
-0.800	-10.080	0.000	0.09329808
-0.640	-10.080	0.000	0.09610089
-0.480	-10.080	0.000	0.09852411
-0.320	-10.080	0.000	0.11432501
-0.160	-10.080	0.000	0.11563026
0.000	-10.080	0.000	0.11563811
0.160	-10.080	0.000	0.11572141
0.320	-10.080	0.000	0.11449730
0.480	-10.080	0.000	0.09879695
0.640	-10.080	0.000	0.09651187
0.800	-10.080	0.000	0.09376664
0.960	-10.080	0.000	0.09023181
1.120	-10.080	0.000	0.08609857
1.280	-10.080	0.000	0.08150279
1.440	-10.080	0.000	0.07717190
1.600	-10.080	0.000	0.07243466
1.760	-10.080	0.000	0.06759961
1.920	-10.080	0.000	0.06321704
2.080	-10.080	0.000	0.05812590
2.240	-10.080	0.000	0.05267864
2.400	-10.080	0.000	0.04767926
2.560	-10.080	0.000	0.04296577
2.720	-10.080	0.000	0.03851273
2.880	-10.080	0.000	0.03439075
3.040	-10.080	0.000	0.03050758
3.200	-10.080	0.000	0.02686970
3.360	-10.080	0.000	0.02352223
3.520	-10.080	0.000	0.02046840
3.680	-10.080	0.000	0.01771349
3.840	-10.080	0.000	0.01527014
4.000	-10.080	0.000	0.01311914
4.160	-10.080	0.000	0.01124506
4.320	-10.080	0.000	0.00959804
4.480	-10.080	0.000	0.00812899
4.640	-10.080	0.000	0.00681760
4.800	-10.080	0.000	0.00569010
4.960	-10.080	0.000	0.00473529
5.120	-10.080	0.000	0.00392894
5.280	-10.080	0.000	0.00325001
5.440	-10.080	0.000	0.00268663
5.600	-10.080	0.000	0.00223111
5.760	-10.080	0.000	0.00187109
5.920	-10.080	0.000	0.00158576
6.080	-10.080	0.000	0.00135177
6.240	-10.080	0.000	0.00114749
6.400	-10.080	0.000	0.00096094
6.560	-10.080	0.000	0.00079870
6.720	-10.080	0.000	0.00066028
6.880	-10.080	0.000	0.00053492
7.040	-10.080	0.000	0.00041989
7.200	-10.080	0.000	0.00033135
7.360	-10.080	0.000	0.00027406
7.520	-10.080	0.000	0.00023842
7.680	-10.080	0.000	0.00021362
7.840	-10.080	0.000	0.00019387
8.000	-10.080	0.000	0.00017499
8.160	-10.080	0.000	0.00015770
8.320	-10.080	0.000	0.00014365
8.480	-10.080	0.000	0.00013221
8.640	-10.080	0.000	0.00012259
8.800	-10.080	0.000	0.00011428
8.960	-10.080	0.000	0.00010723
9.120	-10.080	0.000	0.00010107
9.280	-10.080	0.000	0.00009640
9.440	-10.080	0.000	0.00009251
9.600	-10.080	0.000	0.00009044
9.760	-10.080	0.000	0.00008841
9.920	-10.080	0.000	0.00008791
10.080	-10.080	0.000	0.00008666
-10.080	-9.920	0.000	0.00008791
-9.920	-9.920	0.000	0.00009151
-9.760	-9.920	0.000	0.00009311
-9.600	-9.920	0.000	0.00009821
-9.440	-9.920	0.000	0.00010307
-9.280	-9.920	0.000	0.00011052
-9.120	-9.920	0.000	0.00011849
-8.960	-9.920	0.000	0.00012813
-8.800	-9.920	0.000	0.00013942
-8.640	-9.920	0.000	0.00015316
-8.480	-9.920	0.000	0.00016974
-8.320	-9.920	0.000	0.00019001
-8.160	-9.920	0.000	0.00021405
-8.000	-9.920	0.000	0.00024036
-7.840	-9.920	0.000	0.00026819
-7.680	-9.920	0.000	0.00030422
-7.520	-9.920	0.000	0.00035833
-7.360	-9.920	0.000	0.00044292
-7.200	-9.920	0.000	0.00056954
-7.040	-9.920	0.000	0.00073268
-6.880	-9.920	0.000	0.00090513
-6.720	-9.920	0.000	0.00107909
-6.560	-9.920	0.000	0.00127102
-6.400	-9.920	0.000	0.00150126
-6.240	-9.920	0.000	0.00177321
-6.080	-9.920	0.000	0.00210025
-5.920	-9.920	0.000	0.00251938
-5.760	-9.920	0.000	0.00305889
-5.600	-9.920	0.000	0.00373792
-5.440	-9.920	0.000	0.00457656
-5.280	-9.920	0.000	0.00558826
-5.120	-9.920	0.000	0.00679080
-4.960	-9.920	0.000	0.00821293
-4.800	-9.920	0.000	0.00989553
-4.640	-9.920	0.000	0.01186672
-4.480	-9.920	0.000	0.01411986
-4.320	-9.920	0.000	0.01674592
-4.160	-9.920	0.000	0.01980080
-4.000	-9.920	0.000	0.02329628
-3.840	-9.920	0.000	0.02731537
-3.680	-9.920	0.000	0.03181858
-3.520	-9.920	0.000	0.03682720
-3.360	-9.920	0.000	0.04232049
-3.200	-9.920	0.000	0.04843996
-3.040	-9.920	0.000	0.05500430
-2.880	-9.920	0.000	0.06204112
-2.720	-9.920	0.000	0.06970058
-2.560	-9.920	0.000	0.07761884
