-10.080	-10.080	0.000	0.00031236
-9.920	-10.080	0.000	0.00031236
-9.760	-10.080	0.000	0.00031236
-9.600	-10.080	0.000	0.00031236
-9.440	-10.080	0.000	0.00031236
-9.280	-10.080	0.000	0.00031236
-9.120	-10.080	0.000	0.00031236
-8.960	-10.080	0.000	0.00031236
-8.800	-10.080	0.000	0.00031236
-8.640	-10.080	0.000	0.00031236
-8.480	-10.080	0.000	0.00031236
-8.320	-10.080	0.000	0.00031236
-8.160	-10.080	0.000	0.00031236
-8.000	-10.080	0.000	0.00031236
-7.840	-10.080	0.000	0.00031237
-7.680	-10.080	0.000	0.00031237
-7.520	-10.080	0.000	0.00031238
-7.360	-10.080	0.000	0.00031239
-7.200	-10.080	0.000	0.00031240
-7.040	-10.080	0.000	0.00031241
-6.880	-10.080	0.000	0.00031243
-6.720	-10.080	0.000	0.00031246
-6.560	-10.080	0.000	0.00031250
-6.400	-10.080	0.000	0.00031256
-6.240	-10.080	0.000	0.00031263
-6.080	-10.080	0.000	0.00031272
-5.920	-10.080	0.000	0.00031284
-5.760	-10.080	0.000	0.00031300
-5.600	-10.080	0.000	0.00031321
-5.440	-10.080	0.000	0.00031347
-5.280	-10.080	0.000	0.00031381
-5.120	-10.080	0.000	0.00031424
-4.960	-10.080	0.000	0.00031478
-4.800	-10.080	0.000	0.00031546
-4.640	-10.080	0.000	0.00031630
-4.480	-10.080	0.000	0.00031733
-4.320	-10.080	0.000	0.00031859
-4.160	-10.080	0.000	0.00032011
-4.000	-10.080	0.000	0.00032193
-3.840	-10.080	0.000	0.00032409
-3.680	-10.080	0.000	0.00032664
-3.520	-10.080	0.000	0.00032960
-3.360	-10.080	0.000	0.00033301
-3.200	-10.080	0.000	0.00033690
-3.040	-10.080	0.000	0.00034128
-2.880	-10.080	0.000	0.00034615
-2.720	-10.080	0.000	0.00035150
-2.560	-10.080	0.000	0.00035734
-2.400	-10.080	0.000	0.00036360
-2.240	-10.080	0.000	0.00037026
-2.080	-10.080	0.000	0.00037721
-1.920	-10.080	0.000	0.00038442
-1.760	-10.080	0.000	0.00039161
-1.600	-10.080	0.000	0.00039915
-1.440	-10.080	0.000	0.00040621
-1.280	-10.080	0.000	0.00041323
-1.120	-10.080	0.000	0.00041977
-0.960	-10.080	0.000	0.00042585
-0.800	-10.080	0.000	0.00043124
-0.640	-10.080	0.000	0.00043585
-0.480	-10.080	0.000	0.00043956
-0.320	-10.080	0.000	0.00044229
-0.160	-10.080	0.000	0.00044395
0.000	-10.080	0.000	0.00044451
0.160	-10.080	0.000	0.00044395
0.320	-10.080	0.000	0.00044229
0.480	-10.080	0.000	0.00043956
0.640	-10.080	0.000	0.00043585
0.800	-10.080	0.000	0.00043124
0.960	-10.080	0.000	0.00042585
1.120	-10.080	0.000	0.00041977
1.280	-10.080	0.000	0.00041323
1.440	-10.080	0.000	0.00040621
1.600	-10.080	0.000	0.00039915
1.760	-10.080	0.000	0.00039161
1.920	-10.080	0.000	0.00038442
2.080	-10.080	0.000	0.00037721
2.240	-10.080	0.000	0.00037026
2.400	-10.080	0.000	0.00036360
2.560	-10.080	0.000	0.00035734
2.720	-10.080	0.000	0.00035150
2.880	-10.080	0.000	0.00034615
3.040	-10.080	0.000	0.00034128
3.200	-10.080	0.000	0.00033690
3.360	-10.080	0.000	0.00033301
3.520	-10.080	0.000	0.00032960
3.680	-10.080	0.000	0.00032664
3.840	-10.080	0.000	0.00032409
4.000	-10.080	0.000	0.00032193
4.160	-10.080	0.000	0.00032011
4.320	-10.080	0.000	0.00031859
4.480	-10.080	0.000	0.00031733
4.640	-10.080	0.000	0.00031630
4.800	-10.080	0.000	0.00031546
4.960	-10.080	0.000	0.00031478
5.120	-10.080	0.000	0.00031424
5.280	-10.080	0.000	0.00031381
5.440	-10.080	0.000	0.00031347
5.600	-10.080	0.000	0.00031321
5.760	-10.080	0.000	0.00031300
5.920	-10.080	0.000	0.00031284
6.080	-10.080	0.000	0.00031272
6.240	-10.080	0.000	0.00031263
6.400	-10.080	0.000	0.00031256
6.560	-10.080	0.000	0.00031250
6.720	-10.080	0.000	0.00031246
6.880	-10.080	0.000	0.00031243
7.040	-10.080	0.000	0.00031241
7.200	-10.080	0.000	0.00031240
7.360	-10.080	0.000	0.00031239
7.520	-10.080	0.000	0.00031238
7.680	-10.080	0.000	0.00031237
7.840	-10.080	0.000	0.00031237
8.000	-10.080	0.000	0.00031236
8.160	-10.080	0.000	0.00031236
8.320	-10.080	0.000	0.00031236
8.480	-10.080	0.000	0.00031236
8.640	-10.080	0.000	0.00031236
8.800	-10.080	0.000	0.00031236
8.960	-10.080	0.000	0.00031236
9.120	-10.080	0.000	0.00031236
9.280	-10.080	0.000	0.00031236
9.440	-10.080	0.000	0.00031236
9.600	-10.080	0.000	0.00031236
9.760	-10.080	0.000	0.00031236
9.920	-10.080	0.000	0.00031236
10.080	-10.080	0.000	0.00031236
-10.080	-9.920	0.000	0.00031236
-9.920	-9.920	0.000	0.00031236
-9.760	-9.920	0.000	0.00031236
-9.600	-9.920	0.000	0.00031236
-9.440	-9.920	0.000	0.00031236
-9.280	-9.920	0.000	0.00031236
-9.120	-9.920	0.000	0.00031236
-8.960	-9.920	0.000	0.00031236
-8.800	-9.920	0.000	0.00031236
-8.640	-9.920	0.000	0.00031236
-8.480	-9.920	0.000	0.00031236
-8.320	-9.920	0.000	0.00031236
-8.160	-9.920	0.000	0.00031237
-8.000	-9.920	0.000	0.00031237
-7.840	-9.920	0.000	0.00031238
-7.680	-9.920	0.000	0.00031239
-7.520	-9.920	0.000	0.00031241
-7.360	-9.920	0.000	0.00031243
-7.200	-9.920	0.000	0.00031246
-7.040	-9.920	0.000	0.00031250
-6.880	-9.920	0.000	0.00031256
-6.720	-9.920	0.000	0.00031264
-6.560	-9.920	0.000	0.00031274
-6.400	-9.920	0.000	0.00031289
-6.240	-9.920	0.000	0.00031308
-6.080	-9.920	0.000	0.00031334
-5.920	-9.920	0.000	0.00031368
-5.760	-9.920	0.000	0.00031413
-5.600	-9.920	0.000	0.00031472
-5.440	-9.920	0.000	0.00031549
-5.280	-9.920	0.000	0.00031648
-5.120	-9.920	0.000	0.00031774
-4.960	-9.920	0.000	0.00031934
-4.800	-9.920	0.000	0.00032134
-4.640	-9.920	0.000	0.00032383
-4.480	-9.920	0.000	0.00032689
-4.320	-9.920	0.000	0.00033061
-4.160	-9.920	0.000	0.00033510
-4.000	-9.920	0.000	0.00034045
-3.840	-9.920	0.000	0.00034675
-3.680	-9.920	0.000	0.00035409
-3.520	-9.920	0.000	0.00036254
-3.360	-9.920	0.000	0.00037214
-3.200	-9.920	0.000	0.00038294
-3.040	-9.920	0.000	0.00039492
-2.880	-9.920	0.000	0.00040809
-2.720	-9.920	0.000	0.00042239
-2.560	-9.920	0.000	0.00043774
-2.400	-9.920	0.000	0.00045404
-2.240	-9.920	0.000	0.00047114
-2.080	-9.920	0.000	0.00048887
-1.920	-9.920	0.000	0.00050703
-1.760	-9.920	0.000	0.00052518
-1.600	-9.920	0.000	0.00054380
-1.440	-9.920	0.000	0.00056154
-1.280	-9.920	0.000	0.00057876
-1.120	-9.920	0.000	0.00059493
-0.960	-9.920	0.000	0.00060983
-0.800	-9.920	0.000	0.00062306
-0.640	-9.920	0.000	0.00063434
-0.480	-9.920	0.000	0.00064342
-0.320	-9.920	0.000	0.00065006
-0.160	-9.920	0.000	0.00065411
0.000	-9.920	0.000	0.00065547
0.160	-9.920	0.000	0.00065411
0.320	-9.920	0.000	0.00065006
0.480	-9.920	0.000	0.00064342
0.640	-9.920	0.000	0.00063434
0.800	-9.920	0.000	0.00062306
0.960	-9.920	0.000	0.00060983
1.120	-9.920	0.000	0.00059493
1.280	-9.920	0.000	0.00057876
1.440	-9.920	0.000	0.00056154
1.600	-9.920	0.000	0.00054380
1.760	-9.920	0.000	0.00052518
1.920	-9.920	0.000	0.00050703
2.080	-9.920	0.000	0.00048887
2.240	-9.920	0.000	0.00047114
2.400	-9.920	0.000	0.00045404
2.560	-9.920	0.000	0.00043774
2.720	-9.920	0.000	0.00042239
2.880	-9.920	0.000	0.00040809
3.040	-9.920	0.000	0.00039492
3.200	-9.920	0.000	0.00038294
3.360	-9.920	0.000	0.00037214
3.520	-9.920	0.000	0.00036254
3.680	-9.920	0.000	0.00035409
3.840	-9.920	0.000	0.00034675
4.000	-9.920	0.000	0.00034045
4.160	-9.920	0.000	0.00033510
4.320	-9.920	0.000	0.00033061
4.480	-9.920	0.000	0.00032689
4.640	-9.920	0.000	0.00032383
4.800	-9.920	0.000	0.00032134
4.960	-9.920	0.000	0.00031934
5.120	-9.920	0.000	0.00031774
5.280	-9.920	0.000	0.00031648
5.440	-9.920	0.000	0.00031549
5.600	-9.920	0.000	0.00031472
5.760	-9.920	0.000	0.00031413
5.920	-9.920	0.000	0.00031368
6.080	-9.920	0.000	0.00031334
6.240	-9.920	0.000	0.00031308
6.400	-9.920	0.000	0.00031289
6.560	-9.920	0.000	0.00031274
6.720	-9.920	0.000	0.00031264
6.880	-9.920	0.000	0.00031256
7.040	-9.920	0.000	0.00031250
7.200	-9.920	0.000	0.00031246
7.360	-9.920	0.000	0.00031243
7.520	-9.920	0.000	0.00031241
7.680	-9.920	0.000	0.00031239
7.840	-9.920	0.000	0.00031238
8.000	-9.920	0.000	0.00031237
8.160	-9.920	0.000	0.00031237
8.320	-9.920	0.000	0.00031236
8.480	-9.920	0.000	0.00031236
8.640	-9.920	0.000	0.00031236
8.800	-9.920	0.000	0.00031236
8.960	-9.920	0.000	0.00031236
9.120	-9.920	0.000	0.00031236
9.280	-9.920	0.000	0.00031236
9.440	-9.920	0.000	0.00031236
9.600	-9.920	0.000	0.00031236
9.760	-9.920	0.000	0.00031236
9.920	-9.920	0.000	0.00031236
10.080	-9.920	0.000	0.00031236
-10.080	-9.760	0.000	0.00031236
-9.920	-9.760	0.000	0.00031236
-9.760	-9.760	0.000	0.00031236
-9.600	-9.760	0.000	0.00031236
-9.440	-9.760	0.000	0.00031236
-9.280	-9.760	0.000	0.00031236
-9.120	-9.760	0.000	0.00031236
-8.960	-9.760	0.000	0.00031236
-8.800	-9.760	0.000	0.00031236
-8.640	-9.760	0.000	0.00031236
-8.480	-9.760	0.000	0.00031236
-8.320	-9.760	0.000	0.00031237
-8.160	-9.760	0.000	0.00031237
-8.000	-9.760	0.000	0.00031238
-7.840	-9.760	0.000	0.00031239
-7.680	-9.760	0.000	0.00031240
-7.520	-9.760	0.000	0.00031242
-7.360	-9.760	0.000	0.00031245
-7.200	-9.760	0.000	0.00031249
-7.040	-9.760	0.000	0.00031254
-6.880	-9.760	0.000	0.00031262
-6.720	-9.760	0.000	0.00031272
-6.560	-9.760	0.000	0.00031286
-6.400	-9.760	0.000	0.00031305
-6.240	-9.760	0.000	0.00031331
-6.080	-9.760	0.000	0.00031365
-5.920	-9.760	0.000	0.00031410
-5.760	-9.760	0.000	0.00031471
-5.600	-9.760	0.000	0.00031550
-5.440	-9.760	0.000	0.00031652
-5.280	-9.760	0.000	0.00031785
-5.120	-9.760	0.000	0.00031954
-4.960	-9.760	0.000	0.00032169
-4.800	-9.760	0.000	0.00032439
-4.640	-9.760	0.000	0.00032774
-4.480	-9.760	0.000	0.00033188
-4.320	-9.760	0.000	0.00033693
-4.160	-9.760	0.000	0.00034302
-4.000	-9.760	0.000	0.00035029
-3.840	-9.760	0.000	0.00035888
-3.680	-9.760	0.000	0.00036890
-3.520	-9.760	0.000	0.00038048
-3.360	-9.760	0.000	0.00039371
-3.200	-9.760	0.000	0.00040868
-3.040	-9.760	0.000	0.00042542
-2.880	-9.760	0.000	0.00044398
-2.720	-9.760	0.000	0.00046432
-2.560	-9.760	0.000	0.00048637
-2.400	-9.760	0.000	0.00051002
-2.240	-9.760	0.000	0.00053512
-2.080	-9.760	0.000	0.00056145
-1.920	-9.760	0.000	0.00058861
-1.760	-9.760	0.000	0.00061614
-1.600	-9.760	0.000	0.00064447
-1.440	-9.760	0.000	0.00067190
-1.280	-9.760	0.000	0.00069850
-1.120	-9.760	0.000	0.00072375
-0.960	-9.760	0.000	0.00074707
-0.800	-9.760	0.000	0.00076787
-0.640	-9.760	0.000	0.00078564
-0.480	-9.760	0.000	0.00079998
-0.320	-9.760	0.000	0.00081049
