# 3985
211,2.8845960833203691e+01,7.1709699999999996e+00,4.5527699999999998e+00,2.8611146766926723e+01,1.6644334793090820e+01,1.5374450733743459e+00,6.9275863312447306e-01,1.6558101602164029e+01
211,4.3124589125563260e+00,5.3046100000000003e+00,-6.7236799999999999e+00,-1.9928612534711228e+00,5.1451808214187622e-01,2.2894454037322140e-01,-3.2200369337423562e-01,-2.9857510238933127e-01
211,5.0689507324790519e+01,1.7003299999999999e+00,8.4502199999999998e+00,-5.0537318946793086e+01,2.6237471103668213e+00,-3.6633421261758323e-02,2.6479255124922457e-01,-2.6063600301971048e+00
211,3.9515472656807773e+01,2.3001900000000002e+00,-8.2965599999999995e+00,-3.9320058911334598e+01,2.6307559013366699e+00,-2.3452950428770551e-02,-1.1437220303961766e-01,-2.6244552473446614e+00
211,2.4369043840340723e+01,-5.1249500000000001e+00,6.9464800000000002e+00,2.4042847085159199e+01,2.9781532287597656e+00,-4.9199058108160887e-02,7.5705560415920248e-01,2.8765192219905109e+00
211,1.9316400998942164e+01,-7.4272400000000003e+00,4.4433299999999996e+00,-1.8891944619732342e+01,6.0294449329376221e-01,-8.1775003694102011e-02,1.1995954035679884e-01,-5.6831754082202979e-01
211,1.9306184310102289e+01,3.0009700000000000e-01,-8.6460799999999995e+00,-1.8881952431240784e+01,2.8000497817993164e+00,-3.1976865154238027e-01,-6.0779355939424518e-01,-2.7109284746455944e+00
211,1.0989269824938411e+02,6.1163200000000000e+00,6.1163200000000000e+00,-1.0981899318799363e+02,6.1149039268493652e+00,1.1837602147758346e-01,2.8362755588077532e-01,-6.1055803825132617e+00
211,2.4680564145907638e+01,7.1301899999999998e+00,4.9019100000000000e+00,2.4350197472796019e+01,2.3212697505950928e+00,2.3146670933544808e-01,1.2284095047110268e-01,2.3022046550160553e+00
211,6.2880381560657694e+00,-3.1002200000000002e+00,8.1040299999999998e+00,-4.7889331120865535e+00,2.2253662347793579e-01,-1.1219311196901678e-01,6.3688699410775013e-02,-1.1575499628717301e-01
211,1.1264564120158293e+02,-7.3178099999999997e+00,4.7003300000000001e+00,1.1257008974063608e+02,4.2884402275085449e+00,-4.5100142555428574e-02,1.2891470343391731e-01,4.2839920867510068e+00
211,2.3846418167402442e+02,-7.0603300000000004e+00,-5.0831000000000000e+00,2.3842848538523501e+02,4.6818523406982422e+01,-4.4140111769585155e-01,-7.1640311195510287e-01,4.6810754048834859e+01
211,4.2534754249863678e+00,-6.5403099999999998e+00,5.7320099999999998e+00,1.0417555116547095e+00,6.1523807048797607e-01,-3.6578721444881340e-01,1.5619400855860494e-01,4.4815313405341939e-01
211,9.9389071003065670e+00,-2.7001700000000000e+00,-8.3162800000000008e+00,8.9961844049810527e+00,1.8959116935729980e+00,-2.1862406081661245e-01,-2.8476288292564600e-01,1.8563714975539054e+00
211,4.3039255031949949e+01,2.1000899999999998e+00,8.5181699999999996e+00,4.2826415314677334e+01,1.0323774337768555e+01,-1.9614935648678916e-01,7.9039702897932163e-01,1.0290657493617788e+01
211,1.9237819570237721e+02,6.9535600000000004e+00,-5.3385800000000003e+00,1.9233071885060184e+02,5.8037097930908203e+01,3.9431806486201793e-01,-8.5107871961829207e-01,5.8029350764526278e+01
211,5.5985212469309991e+00,6.3110999999999997e+00,-6.1080500000000004e+00,-3.5558949049061930e+00,4.5902934670448303e-01,3.3127217394327135e-01,-4.5863270938381606e-02,-2.8175071884950897e-01
211,3.3965435449416425e+01,8.7160799999999998e+00,1.0999800000000000e+00,-3.3688947449697416e+01,1.7649179458618164e+01,1.0968442565844179e+00,8.6716625759988164e-01,-1.7593152896532764e+01
211,4.6659168953662125e+00,-4.3179900000000000e+00,-7.7554800000000004e+00,1.1427701248999600e+00,1.5951957702636719e+00,-3.2973241200352249e-01,-1.4817737637596253e+00,4.6988571032734461e-01
211,2.0603322904943380e+02,2.8679399999999999e+00,8.4250299999999996e+00,-2.0598238228355854e+02,7.1188323974609375e+01,5.3355408868861609e-01,1.9874516388396286e+00,-7.1158438777667612e+01
211,2.0599226620009867e+02,4.8702699999999997e+00,7.4471400000000001e+00,-2.0594142954341027e+02,6.0382587432861328e+01,1.1747774955854902e+00,1.5105121764886928e+00,-6.0352096748849561e+01
211,8.8266820442383036e+00,-7.3376500000000000e+00,5.1083900000000000e+00,7.4875299732340892e+00,1.5024932622909546e+00,-9.5561047245887698e-01,-1.5849400579027456e-01,1.1400414898268525e+00
211,6.0375425121674809e+01,-1.9001900000000000e+00,-8.7531099999999995e+00,6.0194156087803592e+01,4.5757441520690918e+00,-7.7926664268607726e-02,-1.5468776621863006e-01,4.5703340862451096e+00
211,8.8283627414889772e+00,2.7001499999999998e+00,8.5296500000000002e+00,-7.4889556812155575e+00,1.6249516010284424e+00,-7.3861217862171480e-02,9.1653984193194704e-01,-1.3324741338886674e+00
211,1.7584878879694003e+01,5.1083900000000000e+00,7.3376500000000000e+00,1.6952308232317751e+01,9.2088527679443359e+00,8.4581168160482412e-01,1.0324521014319190e+00,9.1105508152372288e+00
211,1.0997514951262181e+01,8.8757699999999993e+00,-1.0999500000000000e+00,-9.9543814525682706e+00,1.3991791009902954e+00,5.5883863862569760e-01,3.8568129467207013e-01,-1.2153894733380493e+00
211,3.6714083404860524e+01,8.8987700000000007e+00,9.0006900000000001e-01,-3.6415220653719167e+01,8.7548074722290039e+00,1.1215606984493693e+00,2.9919270640880613e-01,-8.6763909846072185e+00
211,7.8324495221390549e+01,-7.2516499999999997e+00,-5.2700899999999997e+00,-7.8181779971545993e+01,1.3327323913574219e+01,-2.5376621376229774e-01,-7.7206411613724235e-01,-1.3301789189351718e+01
211,7.8287703550620819e+01,-7.3510600000000004e+00,5.1281200000000000e+00,7.8145055338967452e+01,6.3577442169189453e+00,-5.7074144876891986e-01,6.2006145518654499e-01,6.3000963174904214e+00
211,2.1252786630446371e+02,3.1617000000000002e+00,8.3864000000000001e+00,-2.1247541673256794e+02,3.6389137268066406e+01,4.5604196684474285e-01,1.0177876795650604e+00,-3.6371773807283276e+01
211,1.6562372787851848e+02,4.5081600000000002e+00,7.7474499999999997e+00,-1.6555634320960533e+02,1.6261606216430664e+01,1.8164580807200909e-01,3.9858754210719310e-01,-1.6255107054001527e+01
211,4.8725295675340874e+00,5.9180500000000000e+00,6.7277500000000003e+00,1.1933734242029721e+00,9.7804200649261475e-01,5.1930527469024423e-01,6.1459283007172560e-01,5.3822303234266999e-01
211,5.3844027076008159e+00,8.2792399999999997e+00,3.5001799999999998e+00,-2.4882248727795888e+00,3.2189011573791504e+00,1.2058803246286354e+00,2.4616578254775927e+00,-1.6816476800961728e+00
211,2.7896274484422014e+02,-8.2310300000000005e+00,3.6667999999999998e+00,2.7892098622608495e+02,1.2315465927124023e+01,-1.3846336276530102e-01,2.3577142817898114e-01,1.2311639294582031e+01
211,1.4306269532422350e+01,-8.0376799999999999e+00,-4.0712500000000000e+00,-1.3467572184971425e+01,1.8238511085510254e+00,-1.1305981138037369e+00,1.2325000591775481e-01,-1.4189822264919481e+00
211,7.4471694673262849e+00,-5.0674700000000001e+00,7.4468100000000002e+00,5.6717207447279057e+00,2.6950194835662842e+00,-9.8563896695358511e-01,1.0483564092714457e+00,2.2744482509961141e+00
211,3.5806151743313086e+02,4.7002499999999996e+00,-7.6833499999999999e+00,-3.5802900697361918e+02,4.2803627014160156e+01,4.4738878457548337e-01,-3.8052222475855801e-01,-4.2799371449106495e+01
211,4.8543346521661611e+01,7.9844200000000001e+00,4.1690800000000001e+00,4.8303287716241606e+01,2.8516175746917725e+00,4.4337995305223410e-01,5.6034574417448052e-02,2.8129198643096243e+00
211,1.6960862909859381e+02,9.0059199999999997e+00,-4.7411799999999998e-01,-1.6953962315685459e+02,1.7193729400634766e+01,3.8551131693136492e-01,-2.7246518116315344e-01,-1.7186681767240255e+01
211,1.1470325759829921e+01,-5.8684900000000004e+00,6.8596800000000000e+00,-1.0382345330247778e+01,4.6019363403320312e+00,-9.6644887611686014e-01,1.8359334678481254e+00,-4.1053216000353698e+00
211,1.3303506016626628e+02,6.3807000000000000e+00,-6.3807000000000000e+00,1.3294583351669954e+02,1.5161676406860352e+01,-6.9146706470879726e-02,-5.9898119138537154e-01,1.5149039156091019e+01
211,2.8464760544763726e+02,-8.8633400000000009e+00,-1.9001600000000001e+00,2.8460499584876192e+02,1.7067773437500000e+02,-1.4342011637926249e+00,-4.8491544034788114e-02,1.7067164272308924e+02
211,1.3453182440800833e+02,-8.4348500000000008e+00,-3.2864599999999999e+00,-1.3444159387827412e+02,4.2199295043945312e+01,-2.1682021212251970e+00,2.8518963475327996e-01,-4.2142359684309085e+01
211,4.9570449398470856e+01,-8.1610899999999997e+00,3.9164400000000001e+00,4.9325311316335956e+01,2.5040264129638672e+00,-3.6010516712756885e-01,1.1203617826192755e-01,2.4715259745609410e+00
211,2.2172470119200989e+02,-6.0936199999999996e+00,-6.6862800000000000e+00,-2.2166998194103138e+02,1.0974924468994141e+02,-1.5781216419749626e+00,-4.0225818650637268e-01,-1.0973707662766833e+02
211,4.9612632902233166e+01,-8.8835699999999995e-01,9.0132800000000000e+00,-4.9367286212281812e+01,5.7652206420898438e+00,-2.8563581028725488e-01,3.9509504479787549e-01,-5.7428739890154894e+00
211,4.9257799999999996e+00,5.8844099999999999e+00,-6.8735099999999996e+00,0.0000000000000000e+00,8.0850589275360107e-01,-1.7503241518437013e-01,-7.1265615218095113e-01,3.0933294340027928e-01
211,4.9249900000000002e+00,8.0705100000000005e+00,4.1002099999999997e+00,0.0000000000000000e+00,7.2679615020751953e-01,3.8984210740158176e-01,3.3968436831047932e-01,-4.9131506095537242e-01
211,1.0582947914497427e+02,8.4523700000000002e+00,-3.3001299999999998e+00,-1.0571247859451807e+02,2.5453426361083984e+01,5.5454876333733027e-01,-9.6539687115413075e-01,-2.5428682504404915e+01
211,1.4896054080408948e+01,-7.0840399999999999e+00,-5.6983800000000002e+00,-1.4022780931429688e+01,2.9243397712707520e+00,-4.0834616732458717e-01,-6.8685595360584628e-01,-2.8095844865870920e+00
211,6.5026115314536863e+00,4.3610499999999996e+00,7.9794099999999997e+00,-4.1301269019843030e+00,1.3290835618972778e+00,6.8032977707494968e-01,3.7518341238969238e-01,-1.0692857698290257e+00
211,2.2619505346396042e+02,4.5002199999999997e+00,-7.9026899999999998e+00,2.2613923097853569e+02,5.6367135047912598e+00,1.4621162485391143e-01,-1.2512105814719493e-01,5.6316985578138992e+00
211,2.4342580217085491e+01,-1.9000800000000000e+00,8.9281699999999997e+00,-2.3807679152434030e+01,5.8088979721069336e+00,-7.8794879385269953e-02,3.7683738530427574e-01,-5.7944458576154201e+00
211,1.5043255671870046e+01,1.9000800000000000e+00,-8.9281699999999997e+00,1.4161352908859037e+01,1.4992585182189941e+00,3.5255315140116805e-01,-2.6975188959188895e-01,1.4252145938737308e+00
211,1.5046990549140304e+01,7.4436299999999997e+00,-5.2606799999999998e+00,-1.4164868830960547e+01,5.5890760421752930e+00,5.1730941725456892e-01,-1.3528125005912572e+00,-5.3963489646871645e+00
211,3.1425346698800137e+01,3.7023500000000000e+00,-8.3542600000000000e+00,3.1004696377402066e+01,4.1723589897155762e+00,-3.5744761484284843e-01,-8.3975467561796058e-01,4.0689241966218646e+00
211,1.5338755604466838e+01,-7.7341800000000003e+00,4.9018100000000002e+00,-1.4439529317033255e+01,5.3097981214523315e-01,-3.7007242471156221e-01,2.9899074542802384e-02,-3.5300452714529551e-01
211,1.4132010492638531e+02,1.1000200000000000e+00,-9.0994799999999998e+00,1.4122532149513611e+02,2.0616769790649414e+00,-3.2771711937993039e-02,-1.4490738535170217e-01,2.0515749814846158e+00
211,3.2034957595973502e+01,-8.5637100000000004e+00,-3.3065899999999999e+00,-3.1606147204862229e+01,1.6583206176757812e+01,-1.7347750462869804e+00,-1.3047699147975462e+00,-1.6439932771438144e+01
211,5.3882258033428760e+00,-5.5134800000000004e+00,7.3357400000000004e+00,-1.3196770564838882e+00,8.1549370288848877e-01,-5.0993614075261728e-01,6.1046715358681103e-01,1.1333629900480244e-01
211,6.7633866386532961e+00,-4.9181299999999997e+00,7.7488799999999998e+00,4.2957579381308175e+00,1.1617767810821533e+00,-2.4311532951906095e-01,4.8684173154657495e-01,1.0169196020463387e+00
211,1.5487854276446161e+01,-2.1001699999999999e+00,8.9506599999999992e+00,1.4579887159657019e+01,1.7257454395294189e+00,-7.7572088950182388e-02,3.4736387612883790e-01,1.6828661257331663e+00
211,1.2291293191453663e+01,4.7002100000000002e+00,7.8839300000000003e+00,-1.1125442567281320e+01,3.1077611446380615e+00,-2.8657146756671081e-02,5.6124541298717778e-01,-3.0533395175177152e+00
211,1.1112011284637801e+02,7.1562400000000004e+00,5.7449500000000002e+00,1.1099726319734995e+02,1.5368595123291016e+01,7.1078706206165176e-01,1.8898368656145015e-01,1.5350352360175259e+01
211,1.8318730446842639e+02,8.9506599999999992e+00,2.1001699999999999e+00,1.8311277398889419e+02,1.6475183486938477e+01,3.2776213502273638e-01,5.1398020742750246e-02,1.6471251841165230e+01
211,5.4407041018647488e+00,1.2999600000000000e+00,-9.1169200000000004e+00,-1.3325299711630880e+00,5.1879942417144775e-01,2.3736113555656757e-01,-4.1849773325323092e-01,-1.3487920468719752e-01
211,1.8501567503526547e+02,7.8251499999999998e+00,4.8394399999999997e+00,-1.8494040067593491e+02,2.5225631713867188e+01,4.7392016077756638e-01,4.5149240029878268e-01,-2.5216750933457856e+01
211,1.1324861917166632e+02,-9.1859000000000002e+00,-9.0491600000000005e-01,-1.1312341633698792e+02,2.4450838088989258e+01,-9.6407612090899764e-01,-1.1071742564335902e+00,-2.4406325048220829e+01
211,4.1818636789315136e+01,-8.5324000000000009e+00,3.5001199999999999e+00,-4.1478221567668029e+01,4.0060677528381348e+00,-3.1558036032187720e-01,8.1658344448760023e-02,-3.9903434448460828e+00
211,2.3970334077933279e+02,-8.2594600000000007e+00,4.0998700000000001e+00,2.3964418459513689e+02,8.8426101684570312e+01,-1.2449079157065284e+00,4.3441059601787468e-01,8.8416163498089148e+01
211,2.0032751506097565e+01,-6.9078700000000000e+00,6.1015800000000002e+00,1.9312124956683412e+01,4.9496326446533203e+00,-1.1190937893870310e+00,9.1330536826105846e-01,4.7321121609663219e+00
211,2.0033654433063425e+01,-3.5001199999999999e+00,-8.5324000000000009e+00,1.9312995403181294e+01,2.4672331809997559e+00,2.4674310423655488e-01,-7.2661239543349176e-01,2.3407075993898783e+00
211,2.5560044987666899e+01,6.6175199999999998e+00,6.4180000000000001e+00,2.4998391491837147e+01,3.6747591495513916e+00,6.8074736693079108e-01,1.2329894819902956e+00,3.3912674404320748e+00
211,5.3749900000000004e+00,-8.4698499999999992e+00,3.7001400000000002e+00,0.0000000000000000e+00,5.7753407955169678e-01,-3.4407545041658183e-01,3.9487369251820437e-01,1.9938066949260025e-01
211,6.9404121109647846e+01,-6.3267400000000000e+00,6.7310100000000004e+00,-6.9195744639339395e+01,6.4368209838867188e+00,-7.8798944822010364e-01,2.3570681460086812e-01,-6.3825307950984680e+00
211,1.0150259455501688e+01,-4.5001800000000003e+00,8.0717800000000004e+00,8.6102990374261346e+00,2.0943109989166260e+00,-2.6249601239467613e-01,9.3549255599609793e-01,1.8500293683923379e+00
211,3.2961055953192314e+01,-1.7000700000000000e+00,-9.0943600000000000e+00,-3.2519849085588859e+01,1.3698872566223145e+01,-1.2481760051175692e+00,-1.0172527940495018e+00,-1.3603193470414084e+01
211,8.2924227466590317e+00,5.3274999999999997e+00,-7.5494800000000000e+00,6.3154607025701699e+00,8.0677163600921631e-01,1.5735426609823974e-01,-2.7782177242840717e-01,7.2763682887614822e-01
211,6.9429562787061002e+01,5.4671200000000004e+00,-7.4500299999999999e+00,-6.9221109931563120e+01,7.7911906242370605e+00,2.1049577142159548e-02,-6.5812456245034623e-01,-7.7620613220780896e+00
211,2.6021378852746558e+01,9.2742199999999997e+00,-1.0001599999999999e-01,-2.5449588059498446e+01,1.7525252103805542e+00,4.2280732284772299e-01,-2.0834827046582285e-01,-1.6821682155201212e+00
211,1.6223476889271382e+01,-7.9729500000000000e+00,-4.7533000000000003e+00,-1.5272384292936142e+01,1.4736961126327515e+00,-2.4998644057078123e-01,-2.6191790416354249e-01,-1.4216914096232691e+00
211,4.0628907878041997e+02,3.1007300000000000e+00,-8.7570099999999993e+00,-4.0625218946391249e+02,8.5943651199340820e+00,9.2342461081072830e-02,-8.7874478044144638e-02,-8.5922859511805143e+00
211,9.0755439550657229e+01,5.2644900000000003e+00,7.6453499999999996e+00,-9.0590073847455258e+01,2.2189455032348633e+01,-5.0941296601016539e-02,6.2079874734830831e-01,-2.2180272035146238e+01
211,5.6469867218406629e+00,9.1365700000000007e+00,1.7000700000000000e+00,1.3830524345247215e+00,1.1414077281951904e+00,9.9679142330335091e-01,3.3258544072511859e-01,4.2323228764605397e-01
211,2.4870301382062840e+02,-9.2495499999999993e+00,-1.1000600000000000e+00,-2.4864163661475462e+02,6.8428672790527344e+01,-1.1868571660550804e+00,-2.1642128608020314e-01,-6.8417891249726836e+01
211,1.1752945679810068e+02,-9.1571999999999996e+00,-1.7000800000000000e+00,1.1739952125224622e+02,2.3115085601806641e+01,-8.7349617520425993e-01,-4.2286026821781508e-01,2.3094283062664967e+01
211,1.9373295322776525e+02,-6.4766599999999999e+00,6.6746600000000003e+00,1.9365413220931558e+02,1.4128582954406738e+01,-4.1888399546540389e-01,7.6497047247815653e-01,1.4100947719780539e+01
211,2.6506407761426694e+01,-4.6745700000000001e+00,8.0442900000000002e+00,-2.5923958998590884e+01,1.7371672391891479e+00,-2.5382124648542526e-01,6.6742110281243672e-01,-1.5774644414126318e+00
211,5.6991659105635710e+00,3.8967100000000001e+00,-8.4484899999999996e+00,1.3958320916320468e+00,1.1025909185409546e+00,-1.5010218815291843e-01,-1.0820760569469567e+00,5.2987889700319618e-02
211,2.6500939674441970e+01,5.5002000000000004e+00,-7.5007799999999998e+00,2.5918611066722161e+01,2.8048098087310791e+00,3.6571925003279637e-01,-7.3095044022822830e-01,2.6794476369264024e+00
211,1.9370525595551592e+02,8.5369399999999995e+00,3.7001200000000001e+00,-1.9362644620581102e+02,4.2211322784423828e+01,3.7224958424205834e-01,7.8056928554955907e-01,-4.2202233989484739e+01
